gene	enhancer	hic_contact
SHANK2	chr11_70456365_70457600	0.004401
SHANK2	chr11_71748958_71753922	0.000064
SHARPIN	chr8_144903953_144907109	0.002818
SHB	chr9_36485691_36488835	0.000312
SHB	chr9_37916331_37917928	0.006319
SHB	chr9_37942983_37944577	0.005496
SHB	chr9_38016114_38018065	0.007064
SHB	chr9_38022528_38025011	0.009601
SHB	chr9_38025795_38027587	0.008483
SHB	chr9_38046299_38048956	0.011926
SHC1	chr1_155056592_155059170	0.004279
SHC3	chr9_91790731_91791125	0.040535
SHC3	chr9_91791863_91792718	0.040535
SHC4	chr15_49188873_49190609	0.005383
SHC4	chr15_49267050_49269110	0.015891
SHCBP1	chr16_46662912_46664039	0.019878
SHCBP1	chr16_46665899_46666730	0.014718
SHCBP1	chr16_46891090_46892097	0.000961
SHCBP1	chr16_46927685_46928576	0.001957
SHCBP1	chr16_46942290_46943061	0.002371
SHD	chr19_4326796_4329076	0.009326
SHD	chr19_4373597_4376490	0.005279
SHF	chr15_45458586_45460326	0.010326
SHISA2	chr13_26759881_26761565	0.000778
SHISA3	chr4_42572063_42572847	0.001175
SHISA4	chr1_201847051_201847770	0.015754
SHISA4	chr1_202098700_202100759	0.002196
SHISA4	chr1_202101091_202102468	0.003336
SHISA5	chr3_47931609_47934518	0.000597
SHISA6	chr17_11148071_11149342	0.022937
SHISA6	chr17_11233845_11235706	0.003317
SHISA9	chr16_12996477_12997768	0.037944
SHISA9	chr16_14377655_14381446	0.000399
SHKBP1	chr19_40926368_40927789	0.003829
SHKBP1	chr19_40938693_40940417	0.002891
SHKBP1	chr19_41074428_41077278	0.037172
SHKBP1	chr19_41109150_41112610	0.00924
SHMT1	chr17_17596057_17599326	0.000323
SHMT1	chr17_17625616_17628800	0.000456
SHMT2	chr12_57528980_57530794	0.002957
SHMT2	chr12_57545440_57547103	0.003864
SHMT2	chr12_57628585_57629352	0.054155
SHMT2	chr12_57631888_57633455	0.028602
SHMT2	chr12_57635563_57638030	0.016023
SHMT2	chr12_57854626_57856981	0.003162
SHPK	chr17_3438114_3439615	0.003668
SHPRH	chr6_144536191_144539257	0.000043
SHQ1	chr3_72201505_72203080	0.000846
SHQ1	chr3_72815779_72818449	0.001997
SHQ1	chr3_72885604_72886423	0.012095
SHQ1	chr3_72987309_72988416	0.003759
SHROOM2	chrX_9307722_9311312	0.000474
SHROOM2	chrX_9865724_9866250	0.008436
SHROOM2	chrX_9867374_9868178	0.008436
SHROOM2	chrX_9895721_9896884	0.009609
SHROOM3	chr4_77118228_77121734	0.001736
SHROOM3	chr4_77351784_77352383	0.026181
SHROOM3	chr4_77364384_77364836	0.03979
SHROOM3	chr4_77368239_77369183	0.014519
SHROOM3	chr4_77370199_77371478	0.012135
SHROOM3	chr4_77379772_77381196	0.007062
SHROOM3	chr4_77408685_77410741	0.005854
SHROOM4	chrX_49011335_49013186	0.000367
SHROOM4	chrX_52003898_52005747	0.000167
SHTN1	chr10_118720930_118722548	0.004626
SIAE	chr11_124513348_124515142	0.005452
SIAE	chr11_124526567_124529182	0.010128
SIAE	chr11_124705938_124708006	0.006727
SIAE	chr11_124711775_124713607	0.004736
SIAH3	chr13_45491299_45493220	0.000111
SIAH3	chr13_46407692_46408767	0.008962
SIAH3	chr13_46433878_46434613	0.037523
SIAH3	chr13_46437909_46438710	0.017672
SIDT1	chr3_112769822_112771318	0.001318
SIDT1	chr3_112982635_112984609	0.001118
SIDT1	chr3_112993623_112996594	0.00106
SIDT2	chr11_117090478_117093248	0.006442
SIDT2	chr11_118798606_118801456	0.000077
SIK1	chr21_44578414_44580075	0.003322
SIK1	chr21_44596524_44599290	0.006257
SIK1	chr21_44807345_44808405	0.005896
SIK1	chr21_44882722_44885386	0.00762
SIK1	chr21_45063912_45066979	0.005547
SIK2	chr11_111603637_111605354	0.004087
SIK2	chr11_111605467_111607752	0.004765
SIK3	chr11_116953593_116954734	0.012593
SIK3	chr11_116965479_116967733	0.035737
SIL1	chr5_138440399_138442203	0.003208
SIL1	chr5_138466809_138468255	0.004971
SIL1	chr5_138525696_138526411	0.037836
SIN3B	chr19_16935417_16936980	0.033658
SIPA1	chr11_65254314_65258021	0.001579
SIPA1	chr11_65418866_65421374	0.017255
SIPA1L3	chr19_38493474_38496286	0.006833
SIPA1L3	chr19_38699802_38702826	0.002293
SIRPA	chr20_289976_291776	0.000064
SIRPA	chr20_1757128_1758417	0.004324
SIRPA	chr20_1782669_1784740	0.005647
SIRPA	chr20_1808586_1809427	0.006162
SIRPA	chr20_1857982_1858927	0.01425
SIRT1	chr10_69523042_69525331	0.001106
SIRT1	chr10_69608997_69610158	0.00502
SIRT2	chr19_38493474_38496286	0.000505
SIRT2	chr19_39387146_39387605	0.034878
SIRT3	chr11_335514_337148	0.005205
SIRT3	chr11_352945_356498	0.007357
SIRT3	chr11_352945_356498	0.007477
SIRT4	chr12_120754608_120756289	0.017082
SIRT4	chr12_120799025_120801551	0.004075
SIRT5	chr6_13351206_13352037	0.004634
SIVA1	chr14_105160616_105162137	0.005957
SIVA1	chr14_105215396_105216655	0.039723
SIVA1	chr14_105281548_105283376	0.005976
SIVA1	chr14_105946939_105948848	0.001004
SIX1	chr14_60714401_60714934	0.000959
SIX1	chr14_61118695_61120895	0.032118
SIX1	chr14_61121851_61125290	0.032118
SIX1	chr14_61614045_61615497	0.001619
SIX2	chr2_45240560_45242582	0.033176
SIX4	chr14_61121851_61125290	0.004115
SIX4	chr14_61614045_61615497	0.001721
SIX5	chr19_46219677_46221677	0.008388
SKA1	chr18_47833339_47834994	0.004442
SKA2	chr17_57243176_57243746	0.019726
SKA3	chr13_21606842_21609044	0.002148
SKAP2	chr7_27136779_27139207	0.006754
SKAP2	chr7_27145783_27146716	0.005704
SKAP2	chr7_27175517_27178014	0.005965
SKAP2	chr7_27198434_27201772	0.002916
SKI	chr1_2063714_2065987	0.00224
SKI	chr1_2135424_2137969	0.009468
SKI	chr1_2145297_2146716	0.01303
SKI	chr1_2161241_2164640	0.040369
SKI	chr1_2165429_2166934	0.040369
SKI	chr1_2179100_2180671	0.017231
SKI	chr1_2210469_2211521	0.006277
SKI	chr1_2221098_2223346	0.007406
SKI	chr1_2253423_2254643	0.005406
SKIDA1	chr10_21796333_21800018	0.010059
SKIDA1	chr10_21804336_21809450	0.045904
SKIDA1	chr10_21812524_21812853	0.045904
SKIL	chr3_170458206_170460245	0.001253
SKIV2L2	chr5_54733671_54735229	0.001625
SKIV2L2	chr5_54895558_54897806	0.001006
SKOR2	chr18_45120224_45121464	0.001222
SKP1	chr5_133575725_133576649	0.004139
SKP2	chr5_36181459_36182456	0.005859
SKP2	chr5_36438870_36440171	0.001141
SKP2	chr5_36494875_36497254	0.000911
SKP2	chr5_36661789_36663120	0.000541
SKP2	chr5_36688924_36691159	0.001695
SLA	chr8_133886451_133889628	0.002479
SLA	chr8_134037407_134039343	0.003658
SLA	chr8_134043995_134046290	0.003486
SLA	chr8_134096252_134097459	0.008257
SLA	chr8_134118227_134120191	0.041157
SLA	chr8_134133704_134135427	0.011127
SLA	chr8_135843106_135845882	0.000052
SLAIN1	chr13_77902734_77904675	0.000538
SLAIN1	chr13_78051469_78053168	0.001165
SLAIN1	chr13_78157863_78158614	0.002588
SLAIN1	chr13_78325525_78326291	0.011914
SLAIN1	chr13_78406596_78408032	0.001358
SLAIN1	chr13_78427204_78428618	0.001023
SLAIN1	chr13_78603897_78604921	0.000894
SLBP	chr4_1727823_1728533	0.015275
SLBP	chr4_1779524_1780649	0.003366
SLBP	chr4_2143218_2144884	0.001002
SLC10A2	chr13_103244003_103245155	0.00051
SLC10A3	chrX_153596798_153600625	0.004037
SLC10A3	chrX_153753891_153756220	0.009792
SLC10A7	chr4_146653200_146658193	0.000189
SLC10A7	chr4_147162366_147164439	0.001824
SLC10A7	chr4_147186980_147187817	0.00196
SLC12A4	chr16_67985171_67985997	0.01786
SLC12A5	chr20_44653964_44654432	0.039908
SLC12A5	chr20_44660320_44660878	0.03572
SLC12A5	chr20_44685845_44687820	0.010149
SLC12A9	chr7_100272375_100274295	0.003435
SLC12A9	chr7_100433336_100435453	0.010489
SLC13A3	chr20_45190748_45192192	0.004821
SLC13A3	chr20_45197271_45197828	0.004565
SLC13A3	chr20_45200516_45201385	0.004652
SLC13A3	chr20_45276059_45276541	0.035269
SLC13A3	chr20_45302450_45303838	0.007652
SLC13A4	chr7_135401342_135402044	0.011337
SLC13A4	chr7_135428603_135429547	0.012625
SLC13A5	chr17_7117014_7119379	0.000397
SLC15A3	chr11_60715121_60716018	0.039713
SLC15A4	chr12_128821109_128824662	0.000315
SLC16A1	chr1_113247048_113248527	0.001769
SLC16A1	chr1_113584307_113586817	0.005564
SLC16A1-AS1	chr1_113247048_113248527	0.001769
SLC16A1-AS1	chr1_113584307_113586817	0.005564
SLC16A10	chr6_112006551_112008160	0.000836
SLC16A10	chr6_112051543_112053222	0.000485
SLC16A10	chr6_112363720_112365410	0.000898
SLC16A12	chr10_91042483_91045047	0.001731
SLC16A12	chr10_91133113_91134950	0.002051
SLC16A12	chr10_91234820_91237086	0.006347
SLC16A12	chr10_91274155_91276352	0.010578
SLC16A13	chr17_7117014_7119379	0.003633
SLC16A14	chr2_230309386_230311393	0.000454
SLC16A14	chr2_232468126_232470870	0.000026
SLC16A14	chr2_232476049_232480406	0.000008
SLC16A2	chrX_73642346_73643155	0.032466
SLC16A2	chrX_73754422_73757299	0.002989
SLC16A4	chr1_109358212_109360086	0.000447
SLC16A4	chr1_110967943_110968768	0.004777
SLC16A5	chr17_73101155_73102447	0.016329
SLC16A6	chr17_66297535_66299220	0.017892
SLC16A6	chr17_66373497_66375537	0.005624
SLC16A9	chr10_60722836_60724289	0.000537
SLC16A9	chr10_61385224_61386589	0.003025
SLC16A9	chr10_61667356_61668870	0.001984
SLC17A5	chr6_74232317_74233996	0.005243
SLC17A5	chr6_74289046_74290942	0.003424
SLC17A5	chr6_74294867_74296790	0.00301
SLC17A6	chr11_22361166_22363360	0.032938
SLC17A6	chr11_22364460_22365808	0.032938
SLC17A6	chr11_22453499_22455105	0.002442
SLC17A6	chr11_22724315_22725952	0.002043
SLC17A8	chr12_100766469_100767323	0.010513
SLC17A8	chr12_100768993_100769656	0.010513
SLC17A8	chr12_100846837_100848062	0.00232
SLC18B1	chr6_132712615_132714356	0.000652
SLC19A3	chr2_226894821_226897379	0.000118
SLC19A3	chr2_227654766_227657716	0.000325
SLC19A3	chr2_228270487_228271856	0.001809
SLC19A3	chr2_230309386_230311393	0.000375
SLC1A1	chr9_4491472_4492214	0.042993
SLC1A2	chr11_35296466_35298305	0.002108
SLC1A2	chr11_35435286_35436611	0.034478
SLC1A2	chr11_35447259_35449037	0.017748
SLC1A2	chr11_35498992_35500724	0.003621
SLC1A3	chr5_36438870_36440171	0.002655
SLC1A3	chr5_36494875_36497254	0.002933
SLC1A3	chr5_36535374_36536841	0.004031
SLC1A3	chr5_36569649_36571198	0.005502
SLC1A3	chr5_36590490_36591193	0.010063
SLC1A3	chr5_36599945_36601681	0.023022
SLC1A3	chr5_36608008_36608821	0.033259
SLC1A3	chr5_36610816_36611016	0.033259
SLC1A3	chr5_36611628_36612372	0.033259
SLC1A3	chr5_36614347_36615023	0.033259
SLC1A3	chr5_36661789_36663120	0.004694
SLC1A3	chr5_36688924_36691159	0.004196
SLC1A3	chr5_36692675_36693529	0.004196
SLC1A4	chr2_64630769_64632319	0.000667
SLC1A4	chr2_64976665_64979457	0.001122
SLC1A4	chr2_65140427_65145912	0.006993
SLC1A4	chr2_65174838_65175402	0.006562
SLC1A4	chr2_65526430_65529645	0.000811
SLC1A4	chr2_65662478_65664370	0.000758
SLC1A5	chr19_47359176_47360338	0.005417
SLC20A1	chr2_113383985_113385399	0.016049
SLC20A2	chr8_41862387_41863688	0.000621
SLC20A2	chr8_41997049_41999736	0.000629
SLC20A2	chr8_42269536_42270793	0.004628
SLC20A2	chr8_42355702_42357170	0.00632
SLC20A2	chr8_42400361_42400680	0.023096
SLC20A2	chr8_42402464_42403052	0.023096
SLC20A2	chr8_42409331_42410773	0.017612
SLC20A2	chr8_42412478_42412890	0.011211
SLC22A11	chr11_64333553_64334771	0.022109
SLC22A11	chr11_64387045_64388704	0.005737
SLC22A11	chr11_64404877_64406221	0.00657
SLC22A11	chr11_64454516_64456594	0.004321
SLC22A11	chr11_65254314_65258021	0.000127
SLC22A15	chr1_116551179_116552251	0.006417
SLC22A15	chr1_117420086_117422859	0.000385
SLC22A18	chr11_2325696_2328645	0.00116
SLC22A18	chr11_2335908_2337075	0.001504
SLC22A18	chr11_2552486_2556053	0.006554
SLC22A18	chr11_2911751_2914555	0.015701
SLC22A18	chr11_2966233_2967765	0.003856
SLC22A18	chr11_3021226_3022439	0.002535
SLC22A18	chr11_3180530_3182759	0.00181
SLC22A2	chr6_160876154_160877659	0.002335
SLC22A3	chr6_160876154_160877659	0.003015
SLC22A4	chr5_131338537_131339994	0.001156
SLC22A4	chr5_131594542_131597166	0.005888
SLC22A4	chr5_131830982_131834667	0.0021
SLC22A5	chr5_131338537_131339994	0.000592
SLC22A5	chr5_131594542_131597166	0.003364
SLC22A5	chr5_131712428_131714746	0.028805
SLC22A5	chr5_131722210_131724896	0.009756
SLC22A5	chr5_131830982_131834667	0.004902
SLC22A6	chr11_62725923_62726840	0.011536
SLC22A6	chr11_62754947_62755954	0.032191
SLC22A8	chr11_62789897_62791835	0.016285
SLC23A2	chr20_4151218_4154099	0.000295
SLC23A2	chr20_4593928_4595497	0.001305
SLC23A2	chr20_5639208_5640581	0.000168
SLC24A3	chr20_19255183_19257242	0.002997
SLC24A3	chr20_19642002_19643597	0.002702
SLC24A3	chr20_19954567_19958392	0.000323
SLC24A5	chr15_48351700_48352340	0.002672
SLC24A5	chr15_48377179_48379015	0.004385
SLC24A5	chr15_48577787_48578589	0.002671
SLC24A5	chr15_49188873_49190609	0.000362
SLC24A5	chr15_49267050_49269110	0.000255
SLC25A1	chr22_18916444_18918376	0.001627
SLC25A13	chr7_95955946_95958302	0.029021
SLC25A13	chr7_95958491_95959010	0.029021
SLC25A13	chr7_95975036_95977155	0.006803
SLC25A14	chrX_128768348_128769273	0.000364
SLC25A14	chrX_129064939_129067310	0.00056
SLC25A14	chrX_130837764_130839341	0.000302
SLC25A14	chrX_130862152_130864061	0.000205
SLC25A14	chrX_130874712_130876375	0.000382
SLC25A14	chrX_130880033_130881990	0.000303
SLC25A14	chrX_130886239_130887844	0.000242
SLC25A14	chrX_130896545_130898627	0.00047
SLC25A14	chrX_130925724_130927876	0.000116
SLC25A16	chr10_69523042_69525331	0.00047
SLC25A16	chr10_70321101_70323456	0.006638
SLC25A16	chr10_70358472_70360569	0.004015
SLC25A17	chr22_41047458_41049168	0.002939
SLC25A17	chr22_41873988_41877770	0.000397
SLC25A18	chr22_17651954_17653775	0.002101
SLC25A18	chr22_17737637_17740090	0.001943
SLC25A18	chr22_17849122_17851383	0.001905
SLC25A18	chr22_18015787_18016890	0.008828
SLC25A18	chr22_18049027_18051771	0.044055
SLC25A18	chr22_18049027_18051771	0.018152
SLC25A18	chr22_18060780_18061607	0.0123
SLC25A19	chr17_73389305_73391049	0.006878
SLC25A20	chr3_48731746_48733164	0.003409
SLC25A22	chr11_772442_773309	0.010891
SLC25A22	chr11_783271_784223	0.020322
SLC25A24	chr1_109358212_109360086	0.000651
SLC25A24	chr1_109625799_109627642	0.000367
SLC25A24	chr1_109795910_109799095	0.00031
SLC25A25	chr9_130727363_130729337	0.004694
SLC25A25	chr9_130856368_130857176	0.034357
SLC25A25	chr9_130862112_130862726	0.048458
SLC25A26	chr3_65582228_65584182	0.000595
SLC25A26	chr3_66468819_66470186	0.001312
SLC25A26	chr3_66492267_66494236	0.001506
SLC25A26	chr3_66533390_66534482	0.001222
SLC25A26	chr3_66742470_66744534	0.000544
SLC25A27	chr6_47042869_47045003	0.000827
SLC25A27	chr6_47051048_47053009	0.000848
SLC25A29	chr14_100750931_100752688	0.011624
SLC25A29	chr14_100763201_100764491	0.018443
SLC25A29	chr14_101083519_101085403	0.001243
SLC25A29	chr14_102413846_102415670	0.000261
SLC25A30	chr13_45491299_45493220	0.000899
SLC25A30	chr13_45988265_45989419	0.027662
SLC25A30-AS1	chr13_45491299_45493220	0.000899
SLC25A30-AS1	chr13_45988265_45989419	0.027662
SLC25A32	chr8_103906192_103907713	0.000878
SLC25A33	chr1_9592830_9593520	0.049665
SLC25A33	chr1_9602195_9603061	0.024981
SLC25A35	chr17_8041391_8043687	0.002752
SLC25A35	chr17_8056859_8059330	0.002228
SLC25A35	chr17_8059382_8060778	0.002228
SLC25A35	chr17_8129278_8130910	0.006746
SLC25A36	chr3_140794975_140796524	0.001419
SLC25A36	chr3_140812174_140814803	0.001653
SLC25A38	chr3_39191755_39194074	0.002226
SLC25A38	chr3_39218572_39220379	0.002513
SLC25A39	chr17_42403625_42404695	0.039757
SLC25A4	chr4_184879925_184882762	0.000218
SLC25A4	chr4_186048258_186050503	0.009517
SLC25A4	chr4_186487532_186489773	0.00087
SLC25A4	chr4_186950375_186952050	0.00098
SLC25A42	chr19_19315952_19317189	0.002537
SLC25A43	chrX_118323113_118325165	0.000683
SLC25A43	chrX_118522939_118524360	0.011901
SLC25A43	chrX_118560750_118561777	0.006131
SLC25A43	chrX_119492209_119493536	0.000133
SLC25A43	chrX_119619059_119620984	0.000111
SLC25A44	chr1_156074603_156077210	0.003225
SLC25A44	chr1_156092011_156094030	0.003642
SLC25A44	chr1_156115475_156117193	0.009995
SLC25A44	chr1_156129890_156131799	0.013167
SLC25A44	chr1_156425949_156427774	0.001027
SLC25A45	chr11_65156971_65158960	0.051234
SLC25A45	chr11_65184715_65187956	0.01391
SLC25A45	chr11_65243764_65247604	0.006915
SLC25A45	chr11_65254314_65258021	0.005297
SLC25A46	chr5_111016196_111018940	0.000186
SLC25A48	chr5_134823544_134826508	0.002072
SLC25A48	chr5_135165644_135166189	0.021094
SLC25A48	chr5_135168534_135169281	0.021094
SLC25A48	chr5_135178523_135180269	0.029947
SLC25A48	chr5_135216733_135217885	0.004154
SLC25A5	chrX_118560750_118561777	0.005574
SLC25A5	chrX_118756277_118757179	0.001394
SLC25A5	chrX_118818835_118820939	0.001599
SLC25A5	chrX_119619059_119620984	0.000243
SLC25A5-AS1	chrX_118560750_118561777	0.005574
SLC25A5-AS1	chrX_118756277_118757179	0.001394
SLC25A5-AS1	chrX_118818835_118820939	0.001599
SLC25A5-AS1	chrX_119619059_119620984	0.000243
SLC25A51	chr9_36485691_36488835	0.000383
SLC25A51	chr9_37916331_37917928	0.008138
SLC25A51	chr9_37942983_37944577	0.004098
SLC25A53	chrX_103037496_103039406	0.000857
SLC25A53	chrX_103380873_103381643	0.007329
SLC26A11	chr17_79315639_79320963	0.000322
SLC26A2	chr5_149341495_149341916	0.032111
SLC26A2	chr5_149526540_149528454	0.001349
SLC26A6	chr3_47931609_47934518	0.000528
SLC26A6	chr3_48731746_48733164	0.004036
SLC26A7	chr8_91682398_91684453	0.000395
SLC26A7	chr8_92231566_92232282	0.004777
SLC27A1	chr19_17586347_17586970	0.053203
SLC27A4	chr9_131123641_131125289	0.011193
SLC27A4	chr9_131145044_131146541	0.006552
SLC27A4	chr9_131320432_131321891	0.001953
SLC27A4	chr9_131900694_131904723	0.000168
SLC28A3	chr9_87604874_87606764	0.000409
SLC29A1	chr6_44188783_44190105	0.037401
SLC29A1	chr6_44201602_44203151	0.014665
SLC29A1	chr6_44204637_44206370	0.011413
SLC29A3	chr10_73072265_73074917	0.021632
SLC29A3	chr10_73136748_73137873	0.007201
SLC29A3	chr10_73472109_73474157	0.004367
SLC29A3	chr10_73739904_73741698	0.000702
SLC29A3	chr10_74019042_74021989	0.000583
SLC2A1	chr1_43388689_43391447	0.009634
SLC2A1	chr1_43414780_43416322	0.037258
SLC2A1	chr1_43533593_43534649	0.00691
SLC2A1-AS1	chr1_43388689_43391447	0.009634
SLC2A1-AS1	chr1_43414780_43416322	0.037258
SLC2A1-AS1	chr1_43533593_43534649	0.00691
SLC2A10	chr20_45190748_45192192	0.002914
SLC2A10	chr20_45200516_45201385	0.003399
SLC2A10	chr20_45323925_45325881	0.013584
SLC2A11	chr22_23862661_23865565	0.001896
SLC2A11	chr22_24188331_24193080	0.039744
SLC2A11	chr22_24255457_24256848	0.003389
SLC2A12	chr6_134323844_134325140	0.006007
SLC2A12	chr6_134384217_134385639	0.015014
SLC2A12	chr6_134395118_134396024	0.006509
SLC2A13	chr12_39785957_39788869	0.000514
SLC2A13	chr12_40500884_40501744	0.012516
SLC2A3	chr12_8085689_8086589	0.03968
SLC2A3	chr12_8086715_8087768	0.03968
SLC2A3	chr12_8111253_8114040	0.01729
SLC2A3	chr12_8122482_8124588	0.01258
SLC2A3	chr12_8178577_8180047	0.006521
SLC2A4	chr17_7117014_7119379	0.005456
SLC2A4	chr17_7252732_7254001	0.006905
SLC2A5	chr1_8949250_8950973	0.002353
SLC2A8	chr9_129986009_129988777	0.005248
SLC2A8	chr9_130150273_130151507	0.047165
SLC30A1	chr1_211784404_211785064	0.008725
SLC30A1	chr1_211789633_211790720	0.007853
SLC30A10	chr1_218632642_218634139	0.000191
SLC30A10	chr1_219833851_219835379	0.000758
SLC30A10	chr1_220055182_220055717	0.00447
SLC30A10	chr1_220073481_220074049	0.005936
SLC30A10	chr1_220114070_220114779	0.013144
SLC30A4	chr15_45458586_45460326	0.001296
SLC30A4	chr15_45748324_45751534	0.004403
SLC30A5	chr5_66563219_66564976	0.00014
SLC30A5	chr5_68338328_68339828	0.004766
SLC30A7	chr1_100924285_100925363	0.001941
SLC31A1	chr9_116382227_116384183	0.001013
SLC31A2	chr9_116382227_116384183	0.000637
SLC32A1	chr20_37293583_37295504	0.006423
SLC32A1	chr20_37302283_37303725	0.007414
SLC32A1	chr20_37354613_37356298	0.04002
SLC32A1	chr20_37356856_37360518	0.014883
SLC33A1	chr3_156891819_156894149	0.000118
SLC35A1	chr6_87861087_87862718	0.00189
SLC35A2	chrX_48595312_48596852	0.001814
SLC35A2	chrX_48747837_48749672	0.009323
SLC35A2	chrX_48774380_48775242	0.037313
SLC35A2	chrX_49011335_49013186	0.001073
SLC35A3	chr1_100924285_100925363	0.001162
SLC35A5	chr3_112323321_112325250	0.004306
SLC35B1	chr17_47268954_47271892	0.000705
SLC35B1	chr17_47853875_47855270	0.009368
SLC35B2	chr6_44201602_44203151	0.007648
SLC35B2	chr6_44204637_44206370	0.010177
SLC35B2	chr6_44235824_44236642	0.012347
SLC35B4	chr7_133983537_133984358	0.008447
SLC35C1	chr11_45880938_45881907	0.004115
SLC35C1	chr11_45920008_45922857	0.002528
SLC35C1	chr11_46014945_46016474	0.001454
SLC35C2	chr20_44976502_44979872	0.012274
SLC35D2	chr9_98272604_98275074	0.000473
SLC35D2	chr9_98809989_98812114	0.00071
SLC35D2	chr9_98901711_98903346	0.000974
SLC35E1	chr19_16619939_16621009	0.004071
SLC35E1	chr19_16696188_16699994	0.016121
SLC35E2B	chr1_2063714_2065987	0
SLC35E3	chr12_69927717_69929227	0.000322
SLC35E4	chr22_30818737_30820754	0.001634
SLC35E4	chr22_31046344_31047055	0.014382
SLC35F1	chr6_118240399_118242022	0.009062
SLC35F1	chr6_118254380_118255213	0.00532
SLC35F1	chr6_118313962_118314445	0.00303
SLC35F1	chr6_118333557_118334452	0.001991
SLC35F2	chr11_107710794_107712313	0.012954
SLC35F4	chr14_58337875_58338748	0.027744
SLC35F4	chr14_58704693_58707538	0.000412
SLC35F4	chr14_58797431_58798666	0.000165
SLC35F6	chr2_26934541_26935893	0.003615
SLC35F6	chr2_26991519_26992695	0.03147
SLC35F6	chr2_26993699_26994566	0.03147
SLC35G1	chr10_95195502_95199443	0.000608
SLC35G1	chr10_95575132_95576200	0.003072
SLC35G1	chr10_95750728_95752557	0.002665
SLC35G2	chr3_136377676_136379170	0.000629
SLC35G2	chr3_136511127_136512116	0.00787
SLC35G2	chr3_136520410_136521984	0.011163
SLC35G2	chr3_136536047_136536872	0.026025
SLC35G2	chr3_136555314_136556175	0.009266
SLC35G2	chr3_136732434_136733670	0.003629
SLC36A1	chr5_151063584_151065203	0.001904
SLC36A1	chr5_151119051_151121657	0.004107
SLC37A1	chr21_43943381_43945752	0.009178
SLC37A2	chr11_124812363_124813435	0.002695
SLC37A2	chr11_125132027_125134789	0.001334
SLC37A2	chr11_125386034_125387714	0.001261
SLC37A3	chr7_140241027_140242424	0.001635
SLC37A3	chr7_140306937_140307976	0.001444
SLC37A3	chr7_140325798_140326857	0.001391
SLC37A3	chr7_141348930_141350419	0.000275
SLC37A4	chr11_118488705_118490868	0.001742
SLC37A4	chr11_118798606_118801456	0.002125
SLC37A4	chr11_119245586_119247644	0.001003
SLC38A10	chr17_79250986_79252048	0.017079
