gene	enhancer	hic_contact
SLC37A3	chr7_139928870_139932397	0.002066
SLC37A3	chr7_139941617_139942881	0.00092
SLC37A3	chr7_140015227_140016922	0.002097
SLC37A4	chr11_118782435_118786114	0.003047
SLC37A4	chr11_118786622_118793588	0.003292
SLC37A4	chr11_118786622_118793588	0.002429
SLC37A4	chr11_118798606_118801456	0.003419
SLC37A4	chr11_118891793_118892734	0.021648
SLC38A10	chr17_79315639_79320963	0.009521
SLC38A10	chr17_79338612_79340454	0.005311
SLC38A10	chr17_79365476_79368237	0.008483
SLC38A10	chr17_79392138_79395372	0.003501
SLC38A10	chr17_79480979_79482725	0.004958
SLC38A11	chr2_165567273_165568660	0.000883
SLC38A11	chr2_165699721_165700680	0.001854
SLC38A11	chr2_165766057_165767399	0.003311
SLC38A11	chr2_165769593_165770849	0.00374
SLC38A11	chr2_165794041_165794946	0.007117
SLC38A2	chr12_46770455_46770707	0.048368
SLC38A6	chr14_62019070_62021192	0.000438
SLC38A7	chr16_57298869_57301088	0.000063
SLC38A7	chr16_57640431_57641311	0.000246
SLC39A11	chr17_70583972_70587904	0.001346
SLC39A11	chr17_71304083_71304955	0.000831
SLC39A13	chr11_47437033_47438316	0.044234
SLC39A14	chr8_22209929_22210763	0.018456
SLC39A14	chr8_22216080_22217194	0.046619
SLC39A14	chr8_22217884_22218170	0.046619
SLC39A14	chr8_22222561_22223640	0.046619
SLC39A14	chr8_22239990_22242031	0.008309
SLC39A3	chr19_2477777_2479783	0.002541
SLC39A3	chr19_2949702_2951383	0.001562
SLC39A4	chr8_145673440_145674240	0.012498
SLC39A7	chr6_33164934_33165962	0.045637
SLC39A8	chr4_103273835_103274501	0.03031
SLC39A8	chr4_103540942_103542585	0.001679
SLC39A8	chr4_103932634_103934118	0.001714
SLC40A1	chr2_190386687_190387867	0.003777
SLC40A1	chr2_190405339_190407623	0.005525
SLC40A1	chr2_190503561_190504447	0.003906
SLC41A1	chr1_205769384_205770952	0.018137
SLC41A3	chr3_125985010_125987061	0.001378
SLC41A3	chr3_125988980_125990453	0.001378
SLC43A1	chr11_57077846_57079552	0.001222
SLC43A1	chr11_57089179_57091323	0.002056
SLC43A1	chr11_57245105_57245992	0.008439
SLC43A1	chr11_57264760_57268296	0.014526
SLC43A1	chr11_57269437_57270114	0.014526
SLC43A1	chr11_57545013_57547539	0.001263
SLC43A2	chr17_1479893_1481564	0.0142
SLC43A2	chr17_1483747_1485197	0.0142
SLC43A2	chr17_1493095_1494634	0.012507
SLC43A2	chr17_1501205_1501861	0.011767
SLC43A3	chr11_57077846_57079552	0.001252
SLC43A3	chr11_57089179_57091323	0.00279
SLC43A3	chr11_57192058_57193193	0.030554
SLC43A3	chr11_57197503_57197958	0.025736
SLC43A3	chr11_57245105_57245992	0.004823
SLC43A3	chr11_57264760_57268296	0.003321
SLC43A3	chr11_57545013_57547539	0.000996
SLC44A1	chr9_107825943_107828040	0.002
SLC44A1	chr9_108000642_108000857	0.033613
SLC44A1	chr9_108004310_108005913	0.033613
SLC44A1	chr9_108061511_108062396	0.0056
SLC44A1	chr9_108081032_108082263	0.004296
SLC44A2	chr19_10714233_10715824	0.0164
SLC44A2	chr19_10722881_10723722	0.016598
SLC44A2	chr19_10858814_10860977	0.001987
SLC44A3	chr1_95288400_95288967	0.034232
SLC44A3	chr1_95328276_95331314	0.004256
SLC44A3-AS1	chr1_95288400_95288967	0.034232
SLC44A3-AS1	chr1_95328276_95331314	0.004256
SLC44A4	chr6_31788485_31790774	0.004215
SLC45A1	chr1_8087417_8088881	0.007862
SLC45A1	chr1_8180475_8183335	0.002799
SLC45A1	chr1_8241852_8243214	0.002942
SLC45A1	chr1_8318728_8320345	0.004423
SLC45A1	chr1_8372243_8373437	0.028601
SLC45A1	chr1_8403163_8404226	0.009248
SLC45A3	chr1_205633288_205635786	0.014687
SLC45A3	chr1_205635965_205636172	0.019241
SLC45A3	chr1_205769384_205770952	0.002245
SLC45A4	chr8_141473734_141476123	0.000772
SLC45A4	chr8_142163395_142164712	0.002057
SLC45A4	chr8_142236944_142237670	0.053391
SLC45A4	chr8_142239947_142241979	0.051365
SLC45A4	chr8_142243769_142245978	0.051365
SLC45A4	chr8_142247819_142248278	0.017301
SLC45A4	chr8_142248449_142250709	0.017301
SLC45A4	chr8_142273981_142277078	0.007185
SLC45A4	chr8_142286391_142287291	0.006709
SLC45A4	chr8_142288188_142290503	0.006709
SLC46A1	chr17_26672460_26674965	0.003953
SLC46A1	chr17_26711160_26712827	0.011775
SLC46A1	chr17_26731886_26732204	0.041522
SLC46A1	chr17_27072069_27074797	0.000284
SLC46A3	chr13_27977366_27979524	0.000264
SLC46A3	chr13_28033638_28034161	0.000371
SLC46A3	chr13_29290456_29291052	0.030516
SLC46A3	chr13_30496362_30499400	0.000129
SLC46A3	chr13_30646133_30647295	0.000224
SLC48A1	chr12_48110831_48112536	0.010922
SLC48A1	chr12_48130175_48131991	0.011774
SLC48A1	chr12_48145327_48148278	0.0125
SLC48A1	chr12_48148628_48150179	0.0125
SLC48A1	chr12_48171568_48173789	0.039439
SLC48A1	chr12_48205332_48208118	0.007744
SLC48A1	chr12_48218028_48219455	0.006734
SLC4A1AP	chr2_27668515_27669301	0.002767
SLC4A1AP	chr2_27928677_27930020	0.002902
SLC4A1AP	chr2_28599996_28602375	0.000859
SLC4A2	chr7_150757726_150758580	0.034338
SLC4A2	chr7_150785334_150787072	0.010167
SLC4A4	chr4_72049857_72050749	0.030357
SLC4A4	chr4_72055184_72055529	0.027955
SLC4A7	chr3_27574043_27576153	0.00496
SLC4A8	chr12_51799569_51800363	0.011719
SLC4A8	chr12_51823720_51824668	0.026327
SLC50A1	chr1_155056592_155059170	0.006525
SLC50A1	chr1_155097925_155099058	0.020473
SLC50A1	chr1_155101387_155103164	0.038483
SLC50A1	chr1_155109336_155109602	0.043243
SLC50A1	chr1_155148262_155151555	0.008227
SLC51B	chr15_65341472_65342507	0.048901
SLC52A3	chr20_750548_750824	0.03805
SLC52A3	chr20_760362_760738	0.012765
SLC5A1	chr22_31685362_31687386	0.000118
SLC5A1	chr22_32440580_32441516	0.042667
SLC5A3	chr21_35318997_35322490	0.004462
SLC5A5	chr19_17974554_17978010	0.054993
SLC5A5	chr19_18026766_18027821	0.008957
SLC5A6	chr2_28599996_28602375	0.000123
SLC5A9	chr1_48680550_48681183	0.027025
SLC5A9	chr1_48935382_48936694	0.00123
SLC6A14	chrX_114579217_114580606	0.000062
SLC6A14	chrX_115371099_115372198	0.001594
SLC6A6	chr3_14257644_14258720	0.002827
SLC6A6	chr3_14375744_14376160	0.004194
SLC6A6	chr3_14377144_14378693	0.004194
SLC6A6	chr3_14438286_14439362	0.040224
SLC6A6	chr3_14446743_14447656	0.019335
SLC6A6	chr3_14451762_14453215	0.013277
SLC6A6	chr3_14472652_14476775	0.007415
SLC6A6	chr3_14472652_14476775	0.006233
SLC6A6	chr3_14493218_14495021	0.007023
SLC6A6	chr3_14501867_14502773	0.00675
SLC6A8	chrX_152964767_152966300	0.012942
SLC6A8	chrX_152968107_152969009	0.012942
SLC6A8	chrX_152973120_152974632	0.010298
SLC6A8	chrX_152991336_152993839	0.002853
SLC6A8	chrX_153192747_153194289	0.00212
SLC7A1	chr13_30163349_30164425	0.048839
SLC7A1	chr13_30168279_30168825	0.048839
SLC7A1	chr13_30496362_30499400	0.001062
SLC7A1	chr13_30646133_30647295	0.000831
SLC7A1	chr13_30968772_30970183	0.000588
SLC7A11	chr4_139120656_139121364	0.004325
SLC7A11	chr4_139156175_139157956	0.034579
SLC7A11	chr4_141070860_141074336	0.000005
SLC7A5	chr16_87839712_87841453	0.007826
SLC7A5	chr16_87881485_87882443	0.014917
SLC7A5	chr16_87889428_87890877	0.021595
SLC7A5	chr16_87896137_87897231	0.055719
SLC7A5	chr16_87898061_87898531	0.055719
SLC7A5	chr16_87899477_87901430	0.055719
SLC7A5	chr16_88574889_88576041	0.001635
SLC7A5P2	chr16_21522584_21526137	0.040973
SLC7A5P2	chr16_21526689_21527169	0.040973
SLC7A5P2	chr16_22200688_22204330	0.001394
SLC7A6	chr16_68271039_68272097	0.009129
SLC7A6	chr16_68306447_68307251	0.020174
SLC7A6	chr16_68361924_68363514	0.014973
SLC7A6	chr16_68449880_68451172	0.00213
SLC7A6OS	chr16_68271039_68272097	0.005854
SLC7A6OS	chr16_68306447_68307251	0.011731
SLC7A6OS	chr16_68361924_68363514	0.015129
SLC7A6OS	chr16_68449880_68451172	0.001861
SLC7A7	chr14_23287031_23287651	0.047583
SLC7A7	chr14_23290047_23292972	0.027463
SLC7A7	chr14_23320032_23321168	0.009976
SLC7A7	chr14_23321815_23323171	0.009976
SLC7A7	chr14_23355395_23358245	0.005073
SLC7A8	chr14_23633444_23634134	0.01405
SLC7A8	chr14_23646418_23646744	0.038917
SLC8B1	chr12_113660507_113661387	0.003126
SLC8B1	chr12_113678988_113680722	0.003194
SLC8B1	chr12_113683400_113685132	0.003518
SLC9A1	chr1_26944996_26948511	0.000657
SLC9A1	chr1_27457249_27457603	0.009915
SLC9A1	chr1_27459224_27459971	0.009915
SLC9A1	chr1_27463313_27465236	0.01189
SLC9A1	chr1_27470695_27472798	0.020759
SLC9A1	chr1_27478972_27480589	0.053711
SLC9A1	chr1_27488040_27489036	0.041813
SLC9A2	chr2_102843424_102845168	0.000643
SLC9A2	chr2_103121376_103122355	0.002772
SLC9A2	chr2_103137117_103137727	0.003782
SLC9A2	chr2_103157099_103157620	0.003177
SLC9A2	chr2_103202160_103203370	0.004453
SLC9A2	chr2_103208156_103208417	0.004557
SLC9A2	chr2_103237014_103237343	0.032395
SLC9A2	chr2_103238047_103238812	0.032395
SLC9A2	chr2_103252971_103254045	0.009505
SLC9A3-AS1	chr5_1127588_1128866	0.000588
SLC9A3-AS1	chr5_1129107_1131577	0.000588
SLC9A3-AS1	chr5_1129107_1131577	0.000804
SLC9A3-AS1	chr5_1315488_1317022	0.000416
SLC9A3-AS1	chr5_1330341_1331179	0.000301
SLC9A3R1	chr17_72740236_72742184	0.041346
SLC9A3R1	chr17_72745836_72747096	0.023477
SLC9A3R2	chr16_2065223_2066161	0.014142
SLC9A3R2	chr16_2072540_2073927	0.024134
SLC9A3R2	chr16_2085331_2086385	0.032329
SLC9A3R2	chr16_2088732_2091515	0.032329
SLC9A3R2	chr16_2088732_2091515	0.026757
SLC9A3R2	chr16_2091807_2093560	0.026757
SLC9A4	chr2_102843424_102845168	0.001204
SLC9A4	chr2_103091305_103091505	0.031243
SLC9A4	chr2_103092888_103093088	0.031243
SLC9A4	chr2_103097340_103097640	0.012546
SLC9A4	chr2_103121376_103122355	0.004759
SLC9A4	chr2_103137117_103137727	0.004266
SLC9A4	chr2_103157099_103157620	0.002626
SLC9A4	chr2_103202160_103203370	0.005183
SLC9A4	chr2_103208156_103208417	0.004943
SLC9A6	chrX_135991030_135993113	0.00048
SLC9A6	chrX_136520333_136520614	0.000133
SLC9A7	chrX_46651197_46654092	0.009878
SLC9A7	chrX_46988179_46989670	0.001007
SLC9A7	chrX_47415257_47416189	0.00031
SLC9A8	chr20_48199946_48201753	0.002525
SLC9A8	chr20_48294446_48295897	0.005068
SLC9A8	chr20_48388840_48389148	0.007343
SLC9A8	chr20_48391412_48392247	0.00969
SLC9A9	chr3_143162413_143163365	0.000669
SLC9A9	chr3_143549697_143550616	0.010596
SLC9A9	chr3_143559959_143560159	0.018495
SLC9A9	chr3_143568631_143570812	0.026953
SLC9B1	chr4_103540942_103542585	0.003253
SLC9B1	chr4_103932634_103934118	0.011063
SLC9B2	chr4_103540942_103542585	0.002383
SLC9B2	chr4_103932634_103934118	0.003131
SLC9B2	chr4_103993677_103993877	0.020816
SLC9B2	chr4_103994527_103995270	0.020816
SLC9C1	chr3_111792910_111794487	0.001156
SLC9C1	chr3_111806534_111807117	0.001404
SLC9C1	chr3_112022331_112023404	0.012511
SLC9C2	chr1_172945124_172946162	0.000631
SLC9C2	chr1_173398315_173399890	0.002066
SLC9C2	chr1_173421138_173421648	0.002054
SLCO2A1	chr3_133662063_133664531	0.00366
SLCO2A1	chr3_133757066_133758808	0.012811
SLCO2A1	chr3_134081448_134084513	0.000643
SLCO3A1	chr15_92398598_92400240	0.034518
SLCO3A1	chr15_92409203_92411289	0.008865
SLCO3A1	chr15_93159835_93161604	0.00043
SLCO3A1	chr15_93181488_93182613	0.000666
SLCO4A1	chr20_61274883_61276806	0.064682
SLCO4A1	chr20_61278142_61278861	0.064682
SLCO4A1	chr20_61282383_61284498	0.022983
SLCO4A1	chr20_61424362_61426806	0.006239
SLCO4A1-AS1	chr20_61274883_61276806	0.009717
SLCO4A1-AS1	chr20_61278142_61278861	0.009717
SLCO4A1-AS1	chr20_61282383_61284498	0.013213
SLCO4A1-AS1	chr20_61424362_61426806	0.009754
SLCO4C1	chr5_102641629_102641829	0.000692
SLCO4C1	chr5_102846985_102847917	0.000692
SLF1	chr5_94977309_94977952	0.00038
SLF2	chr10_102802214_102803499	0.001494
SLFN12L	chr17_33787154_33788467	0.00991
SLFN13	chr17_33787154_33788467	0.019164
SLFN5	chr17_33571247_33572614	0.044346
SLFN5	chr17_33580495_33581869	0.015244
SLFN5	chr17_33583560_33585217	0.015244
SLIRP	chr14_77383572_77387281	0.000177
SLIRP	chr14_78147697_78148848	0.009428
SLIRP	chr14_78165342_78166132	0.02715
SLIT2	chr4_20249741_20250407	0.033362
SLIT2	chr4_20251071_20251330	0.033362
SLIT3	chr5_167695396_167697933	0.000774
SLIT3	chr5_167741613_167743751	0.000346
SLIT3	chr5_168569281_168569916	0.001894
SLIT3	chr5_168729173_168730426	0.032021
SLK	chr10_105553212_105554783	0.001116
SLK	chr10_105647617_105649113	0.005536
SLK	chr10_105649627_105650777	0.006196
SLK	chr10_105667838_105668997	0.006715
SLK	chr10_106099285_106100376	0.000863
SLMO2-ATP5E	chr20_57481631_57483612	0.004558
SLMO2-ATP5E	chr20_57622965_57623830	0.034373
SLPI	chr20_43968514_43973307	0.00137
SLPI	chr20_44407023_44408624	0.000767
SLTM	chr15_58731969_58734733	0.000758
SLTM	chr15_59224179_59224868	0.035217
SLTM	chr15_59243638_59244356	0.013118
SLU7	chr5_159591782_159595198	0.001029
SLU7	chr5_159865240_159866959	0.005927
SLX4IP	chr20_10650845_10653647	0.00268
SMAD1	chr4_146399286_146399486	0.026107
SMAD1	chr4_146653200_146658193	0.00102
SMAD1	chr4_147162366_147164439	0.000412
SMAD2	chr18_45458813_45459360	0.039309
SMAD3	chr15_67340347_67343394	0.016554
SMAD3	chr15_67343550_67344382	0.016554
SMAD3	chr15_67351055_67352103	0.03987
SMAD3	chr15_67374352_67375104	0.012776
SMAD3	chr15_67382889_67387126	0.009903
SMAD3	chr15_67396793_67400179	0.007808
SMAD4	chr18_47384190_47386481	0.000125
SMAD4	chr18_48322612_48324247	0.001591
SMAD4	chr18_48421977_48422777	0.002737
SMAD6	chr15_66903710_66903918	0.007601
SMAD6	chr15_66909477_66910469	0.006807
SMAD6	chr15_66996615_66997912	0.035987
SMAD6	chr15_67055560_67056924	0.007315
SMAD6	chr15_67057832_67058838	0.007315
SMAD6	chr15_67065256_67067101	0.00535
SMAD6	chr15_67094380_67096297	0.004125
SMAD7	chr18_46454791_46457633	0.012369
SMAD7	chr18_46470564_46471427	0.023711
SMAD7	chr18_46472234_46473254	0.023711
SMAD7	chr18_46481179_46481878	0.030533
SMAD7	chr18_46481936_46483078	0.030533
SMAGP	chr12_51662746_51662946	0.04154
SMAP1	chr6_71108146_71109542	0.001903
SMAP2	chr1_40848168_40852717	0.0144
SMAP2	chr1_40853758_40856304	0.01064
SMARCA1	chrX_128656013_128656467	0.032889
SMARCA1	chrX_128811521_128813131	0.00077
SMARCA1	chrX_129064939_129067310	0.000478
SMARCA1	chrX_129258869_129259731	0.000492
SMARCA2	chr9_2016360_2019451	0.043562
SMARCA2	chr9_2228811_2229942	0.000931
SMARCA2	chr9_2241071_2243424	0.001405
SMARCAD1	chr4_94104828_94105519	0.000174
SMARCAL1	chr2_216978895_216980402	0.001877
SMARCAL1	chr2_217508556_217510670	0.001194
SMARCB1	chr22_24113207_24113595	0.017878
SMARCB1	chr22_24698119_24700468	0.001241
SMARCC1	chr3_47821839_47822322	0.040449
SMARCD1	chr12_50503678_50505003	0.008907
SMARCD2	chr17_61926015_61927346	0.043941
SMARCD2	chr17_62192335_62193934	0.001875
SMARCE1	chr17_38224305_38229527	0.000312
SMC1A	chrX_52949304_52951004	0.000211
SMC1A	chrX_52963101_52964926	0.000866
SMC1A	chrX_53467107_53469536	0.010094
SMC1A	chrX_53709913_53712045	0.001302
SMC1A	chrX_54665493_54667484	0.000127
SMC1B	chr22_45641859_45643236	0.002901
SMC1B	chr22_45729953_45733353	0.005845
SMC1B	chr22_46408939_46411014	0.000896
SMC1B	chr22_46772714_46775131	0.000574
SMC2	chr9_107825943_107828040	0.000537
SMC3	chr10_112155182_112156421	0.002775
SMC3	chr10_112593228_112595054	0.000509
SMC3	chr10_112605005_112606523	0.001011
SMC3	chr10_112616944_112621226	0.001196
SMC4	chr3_159903184_159903815	0.002134
SMC4	chr3_160112349_160112554	0.032493
SMC4	chr3_160119526_160120576	0.032493
SMC5	chr9_72870544_72871602	0.03146
SMC5	chr9_73024814_73028544	0.002404
SMC5	chr9_73033038_73037630	0.002012
SMC5	chr9_73093115_73096295	0.001783
SMC5	chr9_73215304_73219585	0.002223
SMC5-AS1	chr9_72870544_72871602	0.03146
SMC5-AS1	chr9_73024814_73028544	0.002404
SMC5-AS1	chr9_73033038_73037630	0.002012
SMC5-AS1	chr9_73093115_73096295	0.001783
SMC5-AS1	chr9_73215304_73219585	0.002223
SMCHD1	chr18_2656738_2657517	0.03677
SMCHD1	chr18_2657787_2658634	0.03677
SMCHD1	chr18_2659258_2659661	0.03677
SMCO4	chr11_93269282_93271689	0.026775
SMCO4	chr11_93300347_93301316	0.007639
SMCO4	chr11_93343976_93345660	0.003691
SMCR5	chr17_17588293_17590334	0.005629
SMCR5	chr17_17596057_17599326	0.005651
SMCR5	chr17_17613834_17615262	0.006251
SMCR5	chr17_17654208_17657277	0.011516
SMCR5	chr17_17677297_17678356	0.045196
SMCR5	chr17_17684040_17688665	0.045196
SMCR5	chr17_17684040_17688665	0.02738
SMCR5	chr17_17689690_17690016	0.02738
SMCR5	chr17_17742565_17745894	0.00421
SMCR5	chr17_17780089_17781972	0.003308
SMCR8	chr17_18094167_18095119	0.004507
SMCR8	chr17_18150044_18152701	0.008761
SMG1P1	chr16_22200688_22204330	0
SMG1P3	chr16_21518840_21521821	0.068366
SMG1P3	chr16_21522584_21526137	0.068366
SMG1P3	chr16_21522584_21526137	0.047948
SMG1P3	chr16_21526689_21527169	0.047948
SMG1P3	chr16_22200688_22204330	0.001682
SMG1P5	chr16_30362440_30363970	0.023631
SMG5	chr1_156092011_156094030	0.003349
SMG5	chr1_156425949_156427774	0.001417
SMG6	chr17_2294961_2297899	0.001988
SMG6	chr17_2309563_2311162	0.003605
SMG7	chr1_182112165_182114289	0.000157
SMG7	chr1_183439210_183439985	0.02705
SMG7-AS1	chr1_182112165_182114289	0.000157
SMG7-AS1	chr1_183439210_183439985	0.02705
SMG8	chr17_57914227_57916918	0.00078
SMG8	chr17_57919658_57924656	0.00065
SMG9	chr19_44171966_44173321	0.00632
SMG9	chr19_44243017_44244742	0.013248
SMG9	chr19_44249242_44249717	0.018225
SMG9	chr19_44260381_44260661	0.038066
SMIM1	chr1_3103705_3105672	0.0006
SMIM10	chrX_133803441_133805059	0.000984
SMIM10	chrX_134137806_134138860	0.009256
SMIM10	chrX_135991030_135993113	0.000158
SMIM10L1	chr12_12037690_12039617	0.00052
SMIM10L2A	chrX_135991030_135993113	0.000317
SMIM10L2A	chrX_136520333_136520614	0.00002
SMIM10L2B	chrX_134220177_134220849	0.016105
SMIM10L2B	chrX_135991030_135993113	0.000214
SMIM11A	chr21_35738146_35738473	0.017686
SMIM11A	chr21_35752403_35752986	0.033236
SMIM11B	chr21_35738146_35738473	0.017686
SMIM11B	chr21_35752403_35752986	0.033236
SMIM12	chr1_35317101_35318934	0.011746
SMIM12	chr1_35331095_35332835	0.030324
SMIM13	chr6_11206722_11208054	0.002128
SMIM13	chr6_11217437_11218423	0.001717
SMIM13	chr6_11218720_11220182	0.001717
SMIM13	chr6_12331157_12333251	0.000245
SMIM14	chr4_39636667_39637197	0.034114
SMIM14	chr4_39638922_39639467	0.034114
SMIM15	chr5_60541448_60543069	0.002416
SMIM15	chr5_60588728_60589240	0.003457
SMIM15	chr5_60594037_60594686	0.00389
SMIM15	chr5_60597066_60598354	0.003611
SMIM15	chr5_60618511_60619358	0.003565
SMIM15	chr5_60625715_60627048	0.005757
SMIM15-AS1	chr5_60541448_60543069	0.002416
SMIM15-AS1	chr5_60588728_60589240	0.003457
SMIM15-AS1	chr5_60594037_60594686	0.00389
SMIM15-AS1	chr5_60597066_60598354	0.003611
SMIM15-AS1	chr5_60618511_60619358	0.003565
SMIM15-AS1	chr5_60625715_60627048	0.005757
SMIM19	chr8_42269536_42270793	0.004628
SMIM19	chr8_42387276_42388077	0.014993
SMIM19	chr8_42398155_42399222	0.023096
SMIM2-AS1	chr13_44706661_44707220	0.014416
SMIM2-AS1	chr13_44729562_44730726	0.011342
SMIM2-AS1	chr13_44792383_44793485	0.003883
SMIM2-AS1	chr13_44953690_44954293	0.002185
SMIM2-AS1	chr13_45491299_45493220	0.000622
SMIM20	chr4_25835630_25837291	0.003187
SMIM20	chr4_25844988_25845978	0.004168
SMIM20	chr4_25856130_25857098	0.004876
SMIM20	chr4_25909977_25910667	0.027577
SMIM20	chr4_25921138_25921640	0.026376
SMIM22	chr16_4665889_4667149	0.001805
SMIM22	chr16_4703681_4705017	0.001449
SMIM22	chr16_4818168_4819995	0.009114
SMIM22	chr16_4850025_4850924	0.053148
SMIM24	chr19_3336166_3337544	0.00849
SMIM24	chr19_3374609_3376199	0.004579
SMIM24	chr19_3403480_3405574	0.002877
SMIM25	chr20_49031496_49033740	0.00413
SMIM26	chr20_18524068_18524976	0.00782
SMIM26	chr20_19954567_19958392	0.000218
SMIM3	chr5_150133120_150134161	0.006933
SMIM3	chr5_150159408_150160770	0.041986
SMIM3	chr5_150161132_150162132	0.041986
SMIM3	chr5_150162435_150164102	0.041986
SMIM4	chr3_52250488_52251718	0.001251
SMIM5	chr17_73638457_73639728	0.018365
SMIM5	chr17_73693109_73694300	0.005258
SMIM6	chr17_73635476_73636654	0.053311
SMIM6	chr17_73638457_73639728	0.053311
SMIM6	chr17_73693109_73694300	0.005674
SMIM7	chr19_16774684_16774897	0.046954
SMIM8	chr6_89743922_89746366	0.000288
SMKR1	chr7_128093573_128094901	0.000442
SMKR1	chr7_129588595_129589944	0.000838
SMKR1	chr7_129648497_129650977	0.001104
SMNDC1	chr10_112593228_112595054	0.00084
SMNDC1	chr10_112605005_112606523	0.000863
SMOC1	chr14_70465614_70466753	0.003976
SMOX	chr20_3791802_3793210	0.000983
SMOX	chr20_4021783_4023191	0.002455
SMOX	chr20_4115174_4117564	0.025304
SMOX	chr20_4133888_4134826	0.027249
SMOX	chr20_4135593_4135922	0.018603
SMOX	chr20_4141327_4143011	0.013978
SMOX	chr20_4151218_4154099	0.009228
SMPD1	chr11_6272416_6274076	0.001831
SMPD2	chr6_109704742_109706056	0.005355
SMPD2	chr6_109778107_109779575	0.015053
SMPD3	chr16_68271039_68272097	0.001825
SMPD3	chr16_68449880_68451172	0.009473
SMPD3	chr16_68451347_68452909	0.009473
SMPD3	chr16_68524790_68526871	0.008656
SMPD4	chr2_131128071_131131175	0.002397
SMPD4	chr2_131147385_131150136	0.002465
SMPDL3A	chr6_123111428_123112718	0.029658
SMPDL3A	chr6_123113011_123113590	0.029658
SMPDL3A	chr6_123118941_123119915	0.029465
SMS	chrX_21943879_21945427	0.014609
SMS	chrX_21950229_21951587	0.035217
SMS	chrX_21961503_21962679	0.02156
SMS	chrX_21991434_21992832	0.004867
SMS	chrX_21993415_21994290	0.004867
SMS	chrX_23824711_23826409	0.000239
SMTN	chr22_31451051_31452217	0.010625
SMTN	chr22_31471658_31472265	0.048871
SMTN	chr22_31474926_31475803	0.048871
SMU1	chr9_33043421_33045163	0.006389
SMU1	chr9_33080978_33081931	0.034418
SMU1	chr9_33082082_33083300	0.034418
SMU1	chr9_33160858_33162067	0.007794
SMU1	chr9_33162624_33163612	0.007794
SMU1	chr9_33171997_33173239	0.007986
SMU1	chr9_33229214_33230030	0.00911
SMU1	chr9_33233835_33235178	0.007871
SMU1	chr9_33328654_33330744	0.001467
SMUG1	chr12_54052452_54054305	0.000792
SMUG1	chr12_54525474_54527060	0.006368
SMUG1	chr12_54528782_54530321	0.006368
SMURF1	chr7_98693296_98694086	0.004836
SMURF1	chr7_98739421_98740341	0.025989
SMURF1	chr7_98807386_98809883	0.005224
SMURF1	chr7_98906243_98907105	0.004861
SMURF2	chr17_62660335_62661091	0.048526
SMURF2	chr17_62702339_62703883	0.010504
SMYD2	chr1_214503257_214504347	0.005839
SMYD2	chr1_214689019_214690465	0.001042
