gene	enhancer	hic_contact
RPL12	chr9_130217614_130218266	0.039251
RPL13	chr16_89600434_89601162	0.008803
RPL13	chr16_89625276_89625885	0.048038
RPL13	chr16_89630398_89633085	0.048038
RPL13A	chr19_49981885_49982498	0.02587
RPL13AP5	chr19_49981885_49982498	0.02587
RPL15	chr3_23765542_23765742	0.001336
RPL15	chr3_23898514_23899686	0.003645
RPL17	chr18_46423225_46423527	0.000606
RPL17	chr18_47002717_47003829	0.011927
RPL17	chr18_47057894_47059112	0.003718
RPL17	chr18_47833339_47834994	0.001029
RPL17-C18orf32	chr18_46423225_46423527	0.000606
RPL17-C18orf32	chr18_47002717_47003829	0.011927
RPL17-C18orf32	chr18_47057894_47059112	0.003718
RPL17-C18orf32	chr18_47833339_47834994	0.001029
RPL18	chr19_49125819_49126054	0.048288
RPL18	chr19_49137525_49139414	0.019449
RPL18A	chr19_17974554_17978010	0.045325
RPL19	chr17_37308897_37311562	0.00616
RPL19	chr17_37349645_37350098	0.016739
RPL19	chr17_37364289_37366601	0.019217
RPL21	chr13_27556941_27558317	0.004458
RPL21	chr13_27830771_27833473	0.03113
RPL21	chr13_27999844_28000835	0.001849
RPL21	chr13_28605445_28606358	0.000577
RPL21P28	chr13_27556941_27558317	0.004458
RPL21P28	chr13_27830771_27833473	0.03113
RPL21P28	chr13_27999844_28000835	0.001849
RPL21P28	chr13_28605445_28606358	0.000577
RPL22	chr1_6087693_6088734	0.002154
RPL22	chr1_6268659_6269998	0.016156
RPL22L1	chr3_170074144_170074480	0.001671
RPL23	chr17_37014034_37014250	0.048754
RPL23	chr17_37023437_37024924	0.027664
RPL23	chr17_37052684_37056041	0.005519
RPL23	chr17_37364289_37366601	0.001746
RPL23AP53	chr8_1693121_1694864	0.000509
RPL23AP53	chr8_1702730_1704398	0.001637
RPL23AP53	chr8_1897101_1898260	0.001405
RPL23AP53	chr8_1948592_1951179	0.000759
RPL23AP53	chr8_1948592_1951179	0.000535
RPL26	chr17_8123437_8126358	0.002329
RPL26	chr17_8123437_8126358	0.003261
RPL26L1	chr5_172199229_172199990	0.003439
RPL26L1	chr5_172396199_172396399	0.017184
RPL27	chr17_41136539_41137920	0.012278
RPL27	chr17_41153720_41154330	0.048964
RPL27	chr17_41166291_41168237	0.016784
RPL27	chr17_41399492_41401248	0.002046
RPL27A	chr11_8708479_8711573	0.011679
RPL28	chr19_55727082_55728940	0.004534
RPL28	chr19_55909418_55910211	0.017591
RPL29	chr3_52154362_52157415	0.005769
RPL3	chr22_39695500_39696789	0.005603
RPL31	chr2_101623444_101625090	0.032241
RPL31	chr2_101727780_101732406	0.00148
RPL31	chr2_101840020_101840952	0.002672
RPL32	chr3_13040207_13041204	0.001634
RPL32	chr3_13053098_13055263	0.001616
RPL32	chr3_13454945_13456496	0.000707
RPL34	chr4_109547440_109549962	0.030771
RPL34-AS1	chr4_109547440_109549962	0.030771
RPL35	chr9_127617929_127619682	0.049741
RPL35	chr9_127630231_127633664	0.015766
RPL35	chr9_127634720_127635250	0.015766
RPL35A	chr3_197678243_197678443	0.051608
RPL35A	chr3_197683472_197685119	0.051608
RPL36	chr19_5686316_5687629	0.049514
RPL36	chr19_5691331_5693594	0.074295
RPL36	chr19_5718110_5718953	0.015408
RPL36A	chrX_100650826_100651584	0.029054
RPL36A-HNRNPH2	chrX_100650826_100651584	0.029054
RPL36AL	chr14_50066752_50067050	0.013062
RPL37A	chr2_217339841_217340742	0.008717
RPL37A	chr2_217350086_217351766	0.01612
RPL37A	chr2_217356352_217358321	0.036157
RPL39	chrX_118818835_118820939	0.002874
RPL39	chrX_118889095_118891222	0.006575
RPL39	chrX_118909522_118910151	0.006547
RPL39	chrX_118917089_118917785	0.011549
RPL39L	chr3_186850766_186850966	0.030209
RPL4	chr15_66909477_66910469	0.001863
RPL41	chr12_56513202_56513579	0.037712
RPL41	chr12_56523052_56523599	0.018033
RPL6	chr12_112839915_112842900	0.042136
RPL7A	chr9_136208271_136209836	0.01783
RPL7A	chr9_136219682_136221973	0.035518
RPL8	chr8_145747271_145749455	0.005856
RPL8	chr8_146011037_146011662	0.063296
RPL9	chr4_39466626_39467177	0.03738
RPL9	chr4_39470831_39471793	0.013103
RPL9	chr4_39610955_39611802	0.003484
RPL9	chr4_39977575_39978500	0.003528
RPLP0	chr12_120633526_120633821	0.049291
RPLP1	chr15_69109021_69111746	0.000888
RPLP1	chr15_69748127_69750749	0.039028
RPLP1	chr15_69754253_69755897	0.017289
RPLP2	chr11_819974_822343	0.018273
RPN1	chr3_128335522_128337935	0.008619
RPN1	chr3_128393080_128395052	0.009105
RPN1	chr3_128398243_128400997	0.00726
RPP14	chr3_57944179_57946269	0.001412
RPP14	chr3_57969075_57970260	0.001177
RPP14	chr3_58303612_58303827	0.012223
RPP14	chr3_58320255_58322202	0.004708
RPP14	chr3_58335244_58336662	0.00393
RPP14	chr3_58337635_58338038	0.00393
RPP25	chr15_75068974_75070681	0.005225
RPP25	chr15_75082168_75083317	0.00355
RPP25	chr15_75161718_75163426	0.003483
RPP25	chr15_75247552_75247911	0.04361
RPP25	chr15_75321357_75323081	0.00297
RPP30	chr10_92048472_92048672	0.000868
RPP30	chr10_92535172_92535382	0.003893
RPP30	chr10_92537508_92537716	0.003893
RPP38	chr10_14993443_14994301	0.004186
RPP40	chr6_5025888_5027092	0.007439
RPP40	chr6_5087582_5088054	0.002665
RPP40	chr6_5723627_5725023	0.000249
RPPH1	chr14_20895342_20896688	0.004041
RPRD1A	chr18_32733775_32734001	0.000333
RPRD1A	chr18_33611405_33611787	0.006051
RPRD1A	chr18_33655803_33656634	0.015095
RPRD1A	chr18_33687785_33687985	0.004571
RPRD1B	chr20_36651620_36652683	0.019361
RPRD1B	chr20_36770776_36774209	0.002651
RPRD1B	chr20_36780246_36781692	0.002747
RPRML	chr17_45144557_45145048	0.003925
RPRML	chr17_45150225_45150425	0.003577
RPS10	chr6_34190836_34192765	0.00446
RPS10	chr6_34210341_34212742	0.005803
RPS10-NUDT3	chr6_34190836_34192765	0.00446
RPS10-NUDT3	chr6_34210341_34212742	0.005803
RPS12	chr6_133139598_133142974	0.020913
RPS13	chr11_17104040_17104335	0.031733
RPS13	chr11_17119333_17120489	0.008853
RPS13	chr11_17187097_17187297	0.002702
RPS13	chr11_17374391_17376420	0.001576
RPS13	chr11_18404538_18406506	0.000378
RPS14	chr5_149789215_149791444	0.005436
RPS14	chr5_149827993_149828290	0.038541
RPS14	chr5_149866562_149869934	0.00484
RPS14	chr5_150143531_150144888	0.001766
RPS16	chr19_39887845_39889982	0.007231
RPS16	chr19_39891826_39895161	0.007773
RPS16	chr19_39901661_39902242	0.010785
RPS16	chr19_39921072_39922555	0.053635
RPS16P5	chr6_53199844_53201248	0.0371
RPS16P5	chr6_53223335_53225596	0.00911
RPS19	chr19_42374985_42377837	0.011983
RPS2	chr16_1988203_1988727	0.009819
RPS20	chr8_56755866_56758516	0.002359
RPS20	chr8_56797709_56798993	0.002005
RPS20	chr8_56980157_56980590	0.022206
RPS23	chr5_81146330_81149563	0.001315
RPS23	chr5_81568671_81571589	0.048605
RPS23	chr5_81713743_81713943	0.001446
RPS23	chr5_82768756_82771084	0.001156
RPS24	chr10_80059728_80059936	0.001105
RPS24	chr10_80061286_80063788	0.001663
RPS24	chr10_80843385_80845570	0.002051
RPS24	chr10_80853274_80854500	0.001291
RPS24	chr10_80896168_80898146	0.001004
RPS24	chr10_81025512_81026999	0.001031
RPS24	chr10_81033440_81035664	0.000777
RPS24	chr10_81044819_81047060	0.000893
RPS24	chr10_81052617_81054358	0.001044
RPS25	chr11_118798606_118801456	0.003488
RPS27	chr1_153755358_153756706	0.004696
RPS27A	chr2_55338403_55340328	0.001495
RPS27A	chr2_55338403_55340328	0.002216
RPS27A	chr2_55450021_55453059	0.033371
RPS27L	chr15_63539082_63539659	0.004999
RPS27L	chr15_63795180_63795774	0.001818
RPS29	chr14_50066752_50067050	0.008548
RPS2P32	chr7_23287397_23287880	0.002456
RPS2P32	chr7_23512591_23515610	0.010247
RPS3	chr11_75050506_75052258	0.005358
RPS3	chr11_75118731_75120156	0.04731
RPS4X	chrX_70401227_70403453	0.000084
RPS4X	chrX_71489622_71490751	0.030923
RPS5	chr19_58912572_58913847	0.01741
RPS6	chr9_19161228_19162327	0.00179
RPS6	chr9_19372623_19375872	0.034015
RPS6KA1	chr1_26826472_26828389	0.011248
RPS6KA1	chr1_26857347_26858579	0.041504
RPS6KA1	chr1_26944996_26948511	0.00226
RPS6KA2-IT1	chr6_165597391_165597591	0.000168
RPS6KA2-IT1	chr6_166672146_166673428	0.001693
RPS6KA2-IT1	chr6_167046893_167048257	0.001849
RPS6KA3	chrX_19883840_19884794	0.000576
RPS6KA3	chrX_19892616_19893942	0.00048
RPS6KA3	chrX_20283189_20284027	0.037504
RPS6KA3	chrX_20379253_20381699	0.002596
RPS6KA3	chrX_20533865_20534885	0.002919
RPS6KA4	chr11_64121015_64123332	0.049232
RPS6KA5	chr14_91475438_91476283	0.005305
RPS6KB1	chr17_57863052_57864931	0.004176
RPS6KB1	chr17_57914227_57916918	0.003229
RPS6KB2	chr11_67044168_67045676	0.001815
RPS6KB2	chr11_67187584_67189283	0.021545
RPS6KB2	chr11_67231355_67233364	0.01263
RPS6KC1	chr1_212731006_212732922	0.000745
RPS6KC1	chr1_214534972_214536175	0.000254
RPS6KL1	chr14_75406221_75407413	0.012547
RPS6KL1	chr14_75724802_75727356	0.000986
RPS6KL1	chr14_75762233_75763277	0.001892
RPS6KL1	chr14_75765247_75766599	0.002724
RPS6KL1	chr14_75768532_75769078	0.002724
RPS7	chr2_3583093_3584957	0.005573
RPS8	chr1_45284676_45287214	0.005862
RPS9	chr19_54711516_54715466	0.020757
RPSA	chr3_39454106_39457868	0.011611
RPSA	chr3_39458077_39459184	0.011611
RPTN	chr1_152019885_152021250	0.003348
RPTN	chr1_152081747_152085507	0.005068
RPTN	chr1_152133135_152133378	0.040359
RPTOR	chr17_78427757_78429811	0.003669
RPTOR	chr17_78864942_78867409	0.002613
RPUSD1	chr16_778106_779237	0.011939
RPUSD1	chr16_856981_858719	0.011511
RPUSD1	chr16_1519576_1521450	0.001271
RPUSD2	chr15_40826742_40826942	0.007752
RPUSD2	chr15_40835436_40836433	0.008818
RPUSD2	chr15_40874786_40876904	0.016858
RPUSD3	chr3_9819594_9822900	0.002405
RPUSD3	chr3_9879583_9880362	0.032391
RPUSD3	chr3_9905818_9906763	0.009728
RPUSD3	chr3_9956282_9957781	0.006843
RPUSD3	chr3_10056892_10057708	0.002673
RPUSD4	chr11_126187401_126189618	0.001506
RRAGA	chr9_19161228_19162327	0.00331
RRAGB	chrX_54665493_54667484	0.000337
RRAGB	chrX_55731572_55731775	0.010918
RRAGC	chr1_40399570_40400774	0.000208
RRAGD	chr6_90007335_90009634	0.002101
RRAGD	chr6_90059682_90061420	0.003221
RRAGD	chr6_90089005_90089211	0.006342
RRAGD	chr6_90110739_90110939	0.014116
RRAS2	chr11_14390632_14390832	0.023061
RRBP1	chr20_17946354_17947906	0.004057
RREB1	chr6_7050977_7053825	0.004496
RREB1	chr6_7109221_7110725	0.045125
RREB1	chr6_7112451_7113861	0.045125
RREB1	chr6_7140812_7142802	0.006533
RREB1	chr6_7145435_7147449	0.004587
RREB1	chr6_7154139_7155563	0.004426
RREB1	chr6_7166281_7167489	0.00382
RREB1	chr6_7255250_7256432	0.001953
RRM1	chr11_3859017_3859371	0.0038
RRM1	chr11_4117028_4117581	0.040549
RRM1	chr11_4123880_4124080	0.040549
RRM2	chr2_10168489_10170828	0.001668
RRM2	chr2_10260175_10261669	0.033685
RRM2	chr2_10471392_10473550	0.003334
RRM2	chr2_10547713_10549906	0.005495
RRN3	chr16_15145646_15146425	0.008198
RRN3P2	chr16_29129731_29130252	0.020327
RRN3P2	chr16_29168056_29169536	0.011083
RRNAD1	chr1_156695437_156696891	0.040301
RRNAD1	chr1_156716163_156720055	0.012243
RRP1	chr21_45145488_45146172	0.007745
RRP1	chr21_45146776_45149599	0.007745
RRP1	chr21_45198381_45199184	0.024883
RRP1	chr21_45202366_45203841	0.040733
RRP1	chr21_45238331_45238903	0.006893
RRP1	chr21_45254490_45255143	0.004033
RRP12	chr10_99125271_99126488	0.006344
RRP12	chr10_99165836_99168705	0.035135
RRP12	chr10_99183365_99183584	0.01372
RRP15	chr1_218550138_218551234	0.001259
RRP15	chr1_218632642_218634139	0.000777
RRP15	chr1_218636551_218637439	0.000727
RRP15	chr1_219261923_219262727	0.000809
RRP15	chr1_219760865_219761625	0.000789
RRP1B	chr21_44596524_44599290	0.006067
RRP1B	chr21_44816354_44820525	0.002814
RRP1B	chr21_44913389_44915151	0.003234
RRP1B	chr21_45063912_45066979	0.01803
RRP1B	chr21_45145488_45146172	0.005538
RRP1B	chr21_45146776_45149599	0.005538
RRP36	chr6_43141634_43142933	0.003514
RRP7BP	chr22_42983652_42984135	0.034579
RRP8	chr11_6617198_6618552	0.043485
RRP8	chr11_6627344_6628765	0.023618
RRP8	chr11_6638535_6638987	0.011152
RRP8	chr11_6656365_6657367	0.005601
RRP8	chr11_6667349_6669374	0.005002
RRP9	chr3_51987546_51988396	0.018737
RRP9	chr3_52154362_52157415	0.003199
RRS1	chr8_67024773_67028113	0.002636
RRS1	chr8_67349226_67349504	0.03312
RRS1	chr8_67433732_67435652	0.002463
RRS1	chr8_67433732_67435652	0.002454
RRS1-AS1	chr8_67024773_67028113	0.002636
RRS1-AS1	chr8_67349226_67349504	0.03312
RRS1-AS1	chr8_67433732_67435652	0.002463
RRS1-AS1	chr8_67433732_67435652	0.002454
RSAD1	chr17_48559416_48560523	0.039261
RSAD1	chr17_48618405_48621400	0.007268
RSAD2	chr2_8674738_8677047	0.000301
RSAD2	chr2_8683264_8684603	0.000168
RSAD2	chr2_8684675_8686114	0.000216
RSAD2	chr2_8686278_8686478	0.000216
RSAD2	chr2_8816262_8820793	0.000225
RSBN1L	chr7_77313977_77314910	0.012098
RSF1	chr11_77344955_77346381	0.002166
RSF1	chr11_77530412_77530762	0.033844
RSG1	chr1_16159463_16164333	0.001001
RSG1	chr1_16338669_16341748	0.002312
RSG1	chr1_16532431_16535108	0.011122
RSG1	chr1_16691042_16692374	0.005273
RSL1D1	chr16_11874790_11878202	0.004208
RSL1D1	chr16_11918166_11918827	0.006812
RSL24D1	chr15_55513225_55514453	0.005747
RSL24D1	chr15_55514687_55515292	0.004282
RSL24D1	chr15_55542651_55543398	0.003884
RSL24D1	chr15_55569219_55569882	0.003592
RSL24D1	chr15_55574076_55575211	0.004248
RSL24D1	chr15_55697488_55698029	0.002558
RSPH1	chr21_43884066_43885994	0.009644
RSPH1	chr21_43925297_43925497	0.021137
RSPH1	chr21_44816354_44820525	0.00035
RSPH14	chr22_23270413_23272207	0.002669
RSPH14	chr22_23478748_23481493	0.0401
RSPH3	chr6_158507437_158509340	0.000224
RSPH3	chr6_159459362_159460898	0.006089
RSPH3	chr6_159542451_159542680	0.004784
RSPH9	chr6_43626716_43626916	0.016648
RSPH9	chr6_44024231_44027525	0.001615
RSPO2	chr8_109131945_109133080	0.0053
RSPO2	chr8_109149261_109149484	0.003838
RSPO3	chr6_127433066_127433373	0.010505
RSPO3	chr6_127441563_127442859	0.023552
RSPO3	chr6_127519587_127519996	0.002527
RSPRY1	chr16_56998194_57000364	0.001916
RSPRY1	chr16_57180524_57182486	0.00528
RSPRY1	chr16_57333210_57335328	0.003755
RSRC1	chr3_157814747_157816361	0.010612
RSRC1	chr3_157820104_157822259	0.027324
RSRC2	chr12_121973506_121976833	0.00016
RSRC2	chr12_122883482_122885696	0.003552
RSRP1	chr1_25565716_25567412	0.034697
RSU1	chr10_17255704_17260253	0.001088
RTBDN	chr19_12898952_12901287	0.006263
RTBDN	chr19_12904184_12905709	0.006263
RTCB	chr22_32803114_32804431	0.02946
RTEL1	chr20_62243379_62244684	0.006879
RTEL1	chr20_62259588_62260344	0.010494
RTEL1	chr20_62272113_62274607	0.017934
RTEL1	chr20_62313335_62314405	0.013168
RTEL1	chr20_62317336_62320960	0.012072
RTEL1	chr20_62434710_62435811	0.001994
RTEL1-TNFRSF6B	chr20_62243379_62244684	0.006879
RTEL1-TNFRSF6B	chr20_62259588_62260344	0.010494
RTEL1-TNFRSF6B	chr20_62272113_62274607	0.017934
RTEL1-TNFRSF6B	chr20_62313335_62314405	0.013168
RTEL1-TNFRSF6B	chr20_62317336_62320960	0.012072
RTEL1-TNFRSF6B	chr20_62434710_62435811	0.001994
RTF1	chr15_41716515_41717318	0.0182
RTFDC1	chr20_54948865_54949347	0.004025
RTFDC1	chr20_54992619_54994592	0.007408
RTFDC1	chr20_54997160_54998360	0.006801
RTFDC1	chr20_55017595_55017982	0.010878
RTKN	chr2_74346542_74348456	0.000865
RTKN	chr2_74412517_74413812	0.0012
RTKN2	chr10_64002917_64005325	0.005122
RTKN2	chr10_64024203_64025547	0.032817
RTKN2	chr10_65388229_65391018	0.000101
RTKN2	chr10_65388229_65391018	0.000373
RTN1	chr14_60618254_60619293	0.000663
RTN2	chr19_45981011_45982611	0.007386
RTN2	chr19_46011763_46013336	0.022119
RTN2	chr19_46017106_46019782	0.014208
RTN4	chr2_55338403_55340328	0.006661
RTN4	chr2_55338403_55340328	0.006508
RTN4	chr2_55450021_55453059	0.001977
RTN4IP1	chr6_106610896_106612967	0.000355
RTN4IP1	chr6_106897981_106898778	0.002316
RTN4IP1	chr6_107075702_107076002	0.033969
RTN4IP1	chr6_107084719_107086989	0.015331
RTN4R	chr22_20285518_20287635	0.006254
RTP2	chr3_187455314_187460280	0.001861
RTP2	chr3_187491268_187492333	0.000748
RTP2	chr3_187495030_187495695	0.001054
RTP2	chr3_188657779_188659199	0.000602
RTP4	chr3_187491268_187492333	0.000162
RTP5	chr2_242701688_242703898	0.004915
RTP5	chr2_242783142_242783342	0.007889
RTP5	chr2_242784789_242786900	0.009896
RTTN	chr18_67952289_67952808	0.005774
RTTN	chr18_67959920_67960771	0.005233
RTTN	chr18_68088677_68091738	0.004308
RTTN	chr18_68131903_68132340	0.003277
RTTN	chr18_68156883_68157881	0.001264
RUBCN	chr3_197454787_197455810	0.054621
RUFY1	chr5_178989358_178989713	0.047682
RUFY1	chr5_179104530_179106632	0.002468
RUFY4	chr2_218663789_218663998	0.00488
RUFY4	chr2_218911037_218911291	0.009331
RUNDC1	chr17_41080620_41081511	0.005319
RUNDC1	chr17_41136539_41137920	0.037743
RUNDC1	chr17_41399492_41401248	0.001604
RUNDC3A-AS1	chr17_41399492_41401248	0.000165
RUNDC3A-AS1	chr17_42287204_42289024	0.007841
RUNDC3A-AS1	chr17_42356768_42358064	0.009322
RUNDC3A-AS1	chr17_42403625_42404695	0.015119
RUNDC3A-AS1	chr17_42424614_42426426	0.006544
RUNDC3B	chr7_87503331_87504036	0.001979
RUNX1	chr21_36237577_36238754	0.006773
RUNX1	chr21_36254838_36256147	0.032588
RUNX1	chr21_36261998_36264017	0.032588
RUNX1	chr21_36279825_36281339	0.007099
RUNX1	chr21_36397605_36400789	0.004996
RUNX1	chr21_36423218_36424175	0.004459
RUNX2	chr6_45391264_45391464	0.002128
RUNX3	chr1_25174194_25176479	0.003283
RUNX3	chr1_25360024_25361570	0.004935
RUSC2	chr9_35113900_35114686	0.003228
RUSC2	chr9_35491189_35492643	0.034042
RUVBL1	chr3_127863647_127864426	0.008081
RUVBL1	chr3_128398243_128400997	0.000771
RUVBL1-AS1	chr3_127310576_127311264	0.001526
RUVBL1-AS1	chr3_127786378_127787444	0.051836
RUVBL2	chr19_49470121_49472024	0.008897
RWDD2A	chr6_83780373_83781228	0.002981
RWDD2B	chr21_30389929_30390648	0.053606
RWDD3	chr1_95067824_95069093	0.000519
RWDD3	chr1_95692871_95693514	0.033979
RXFP1	chr4_159456255_159456848	0.009046
RXFP1	chr4_159459677_159460314	0.009046
RXFP1	chr4_159463319_159464062	0.005116
RXFP1	chr4_159584349_159585477	0.00097
RXFP3	chr5_33933314_33935156	0.034249
RXFP3	chr5_33940028_33940293	0.031417
RXFP4	chr1_155914213_155916932	0.046736
RXFP4	chr1_155939688_155941144	0.011983
RXFP4	chr1_155944239_155946952	0.013127
RXRA	chr9_137118096_137118296	0.003821
RXRA	chr9_137219946_137222152	0.038135
RXRA	chr9_137232415_137233767	0.008575
RXRA	chr9_137264398_137266042	0.006203
RXRG	chr1_165412026_165412226	0.030889
RYBP	chr3_71489156_71489768	0.000226
RYBP	chr3_71492548_71494551	0.000166
RYBP	chr3_71596478_71597646	0.000217
RYBP	chr3_72497470_72498301	0.027221
RYBP	chr3_73143261_73144515	0.000478
RYK	chr3_133961160_133962531	0.026875
S100A1	chr1_153571028_153571649	0.00806
S100A10	chr1_151960725_151962853	0.037564
S100A10	chr1_151964437_151965318	0.037564
S100A10	chr1_151973509_151974977	0.033445
S100A10	chr1_152010501_152011693	0.004375
S100A10	chr1_152019885_152021250	0.00366
S100A11	chr1_152001417_152003090	0.035068
S100A11	chr1_152006384_152008442	0.035588
S100A11	chr1_152010501_152011693	0.035588
S100A11	chr1_152019885_152021250	0.009559
S100A12	chr1_153358888_153359493	0.017537
S100A13	chr1_153571028_153571649	0.00806
S100A14	chr1_153571028_153571649	0.014254
S100A16	chr1_153571028_153571649	0.014254
S100A2	chr1_153523649_153523918	0.019745
S100A3	chr1_153523649_153523918	0.044502
S100A3	chr1_153526269_153527271	0.035807
S100A4	chr1_153523649_153523918	0.044502
S100A5	chr1_153523649_153523918	0.02238
S100A6	chr1_153523649_153523918	0.015842
S100A8	chr1_153358888_153359493	0.036716
S100A9	chr1_153337330_153338335	0.032834
S100B	chr21_48026044_48026607	0.059384
S100B	chr21_48038735_48039227	0.029922
S100B	chr21_48040837_48042892	0.023365
S100P	chr4_6684773_6685195	0.020372
S100P	chr4_6689753_6691239	0.04148
S100P	chr4_6754643_6755814	0.003316
S100P	chr4_6768930_6770570	0.003827
S100P	chr4_6779368_6779879	0.003044
S100P	chr4_6893166_6894818	0.002832
S100P	chr4_6939067_6940252	0.002269
S100P	chr4_6943166_6945571	0.002269
S1PR3	chr9_90407641_90408595	0.000392
S1PR3	chr9_91392505_91393349	0.002814
S1PR3	chr9_91396474_91397332	0.003197
S1PR3	chr9_91538606_91539397	0.002641
S1PR3	chr9_91541976_91542749	0.004245
S1PR3	chr9_91603705_91604626	0.034011
S1PR3	chr9_91651390_91652050	0.002904
S1PR3	chr9_91794743_91795822	0.001357
S1PR5	chr19_10622717_10622917	0.043021
SAA3P	chr11_18299196_18299721	0.002314
SAA3P	chr11_18335338_18336884	0.001708
SAA3P	chr11_18404538_18406506	0.001576
SAAL1	chr11_18335338_18336884	0.001429
SAAL1	chr11_18404538_18406506	0.001884
SACM1L	chr3_45634126_45635130	0.0035
SACS	chr13_24033955_24035073	0.008972
SACS	chr13_24040084_24042061	0.004617
SAE1	chr19_47615229_47616026	0.018117
SAFB	chr19_5624103_5624474	0.050999
SAFB	chr19_5627540_5627833	0.050999
SAFB	chr19_5628984_5629291	0.050999
SAFB2	chr19_5624103_5624474	0.050999
SAFB2	chr19_5627540_5627833	0.050999
SAFB2	chr19_5628984_5629291	0.050999
SALRNA2	chr15_70778450_70779838	0.002247
SALRNA2	chr15_70881494_70881815	0.006389
SALRNA2	chr15_70920627_70920916	0.025686
SALRNA2	chr15_70929126_70929562	0.035003
SAMD1	chr19_13957136_13959042	0.002447
SAMD10	chr20_62434710_62435811	0.002599
SAMD10	chr20_62527563_62528458	0.004291
SAMD10	chr20_62604743_62605844	0.027371
SAMD10	chr20_62608871_62609710	0.027371
SAMD10	chr20_62668919_62671451	0.005626
SAMD11	chr1_839716_840963	0.012201
SAMD11	chr1_866353_866553	0.068129
SAMD11	chr1_875231_880893	0.020142
SAMD11	chr1_1092321_1094489	0.001837
SAMD13	chr1_84736746_84738752	0.00799
SAMD13	chr1_85038470_85039094	0.001217
SAMD14	chr17_48204895_48206422	0.065024
SAMD14	chr17_48224186_48226909	0.013805
SAMD14	chr17_48229071_48229946	0.013805
SAMD15	chr14_77844898_77845447	0.033242
SAMD3	chr6_129811344_129813118	0.000297
SAMD3	chr6_130499050_130499250	0.004403
SAMD3	chr6_130580372_130583120	0.004273
SAMD4A	chr14_55157868_55159560	0.008962
SAMD4A	chr14_55574130_55575528	0.000436
SAMD8	chr10_76876679_76877426	0.034182
SAMD9	chr7_92217888_92218264	0.000673
SAMD9	chr7_92270950_92272014	0.001244
SAMD9	chr7_92438610_92439924	0.001275
