gene	enhancer	hic_contact
RERE	chr1_8882487_8883300	0.037659
RERE	chr1_8885851_8886427	0.017732
RERE	chr1_8904552_8905033	0.010284
RERG	chr12_14409007_14411899	0.000138
RERG	chr12_14412762_14414279	0.000138
RERG	chr12_15360932_15363197	0.014187
RERG	chr12_15378797_15379186	0.032387
RERG	chr12_15781159_15783505	0.000753
RERG	chr12_15982691_15983908	0.000994
REST	chr4_57506807_57508576	0.001775
REST	chr4_57823926_57825317	0.004542
REST	chr4_57947003_57948287	0.000634
REST	chr4_57984976_57985920	0.000615
RETSAT	chr2_85146348_85147977	0.000647
RETSAT	chr2_85729987_85732716	0.002063
RETSAT	chr2_85817038_85818385	0.002624
RETSAT	chr2_85968220_85970305	0.000816
RETSAT	chr2_85998688_86002074	0.000852
REV1	chr2_101358387_101359895	0.00012
REV3L	chr6_111872567_111874216	0.00615
REV3L	chr6_111885716_111886179	0.003905
REV3L	chr6_111910358_111910892	0.003554
REV3L	chr6_111912173_111914856	0.003554
REV3L	chr6_111946412_111947968	0.003141
REV3L	chr6_112292916_112295543	0.000891
REV3L	chr6_112358748_112360772	0.001925
REXO1	chr19_1854476_1858309	0.020993
REXO2	chr11_112664990_112668930	0.000099
REXO2	chr11_114161190_114162473	0.002025
REXO4	chr9_136357352_136358056	0.00702
REXO4	chr9_136579614_136581595	0.001025
RFC1	chr4_37663432_37665453	0.000192
RFC1	chr4_38086429_38088557	0.000152
RFC1	chr4_38161988_38163406	0.000428
RFC1	chr4_38753947_38755461	0.000747
RFC1	chr4_39309986_39310519	0.004465
RFC1	chr4_39354608_39356420	0.016359
RFC1	chr4_41143686_41146319	0.000107
RFC2	chr7_73308900_73309888	0.001211
RFC2	chr7_73314038_73314959	0.00083
RFC2	chr7_73670579_73671486	0.034133
RFC2	chr7_73677030_73678399	0.019426
RFC2	chr7_73685937_73687408	0.011689
RFC2	chr7_73693715_73694702	0.009883
RFC2	chr7_73890980_73896589	0.0018
RFC3	chr13_33699882_33701764	0.000257
RFC3	chr13_33801893_33805042	0.000858
RFC3	chr13_33835985_33839236	0.000706
RFC3	chr13_33853527_33854967	0.000793
RFC3	chr13_34093754_34094874	0.000786
RFC3	chr13_34115851_34118254	0.001731
RFC3	chr13_34216441_34218130	0.001445
RFC4	chr3_186334706_186335643	0.003098
RFC5	chr12_118489898_118491743	0.005367
RFC5	chr12_118744633_118746142	0.000582
RFC5	chr12_119594368_119596585	0.000185
RFESD	chr5_94966898_94968444	0.010138
RFESD	chr5_95005154_95005974	0.00598
RFESD	chr5_95094601_95097043	0.005163
RFESD	chr5_95159436_95160584	0.004007
RFESD	chr5_95192353_95195734	0.005048
RFESD	chr5_95197030_95199428	0.002231
RFFL	chr17_33349240_33350944	0.006978
RFK	chr9_79268833_79270552	0.002532
RFLNA	chr12_124425993_124427907	0.007876
RFLNA	chr12_124450925_124451469	0.031514
RFLNA	chr12_124453748_124454077	0.031514
RFLNA	chr12_125001659_125004288	0.000861
RFLNA	chr12_125249001_125250947	0.001043
RFLNA	chr12_125401526_125403149	0.000595
RFNG	chr17_79843310_79844632	0.003016
RFT1	chr3_52124122_52126187	0.000157
RFT1	chr3_52704410_52705543	0.000722
RFTN1	chr3_16101422_16102847	0.000989
RFTN1	chr3_16489815_16491487	0.004361
RFTN1	chr3_16495956_16497192	0.004565
RFTN1	chr3_16525509_16526305	0.006622
RFTN1	chr3_16553016_16554205	0.027528
RFTN1	chr3_16558083_16559147	0.03981
RFTN2	chr2_197158567_197159986	0.000012
RFTN2	chr2_197851992_197853692	0.00052
RFTN2	chr2_198492802_198493558	0.003724
RFWD3	chr16_73018948_73020538	0.000353
RFWD3	chr16_74713517_74714147	0.022399
RFWD3	chr16_75144435_75146659	0.001017
RFWD3	chr16_75278050_75280216	0.000344
RFWD3	chr16_75338315_75340935	0.000456
RFX1	chr19_13949623_13952725	0.002203
RFX1	chr19_13957136_13959042	0.002254
RFX1	chr19_13960871_13962828	0.001709
RFX1	chr19_15358419_15363528	0.000146
RFX2	chr19_6056316_6058318	0.012172
RFX2	chr19_6065761_6067931	0.010479
RFX2	chr19_6076365_6077403	0.010416
RFX2	chr19_6086175_6089022	0.011646
RFX2	chr19_6102877_6103973	0.018125
RFX3	chr9_3527975_3528175	0.03691
RFX3	chr9_4292825_4294002	0.001271
RFX5	chr1_151283520_151285344	0.010136
RFX7	chr15_56199730_56202055	0.000927
RFX7	chr15_56538281_56538672	0.031435
RFX7	chr15_57620040_57620982	0.00025
RFX8	chr2_101358387_101359895	0.000188
RFX8	chr2_102012069_102013268	0.003078
RFX8	chr2_102080066_102081604	0.013948
RFX8	chr2_102116559_102117666	0.008713
RFX8	chr2_102117985_102118763	0.008713
RFX8	chr2_102679756_102681459	0.000696
RFXAP	chr13_36552649_36554245	0.001288
RFXAP	chr13_36568210_36569630	0.000797
RFXAP	chr13_36898067_36899329	0.00201
RFXAP	chr13_37352307_37352844	0.00446
RFXAP	chr13_38274963_38276493	0.000531
RGAG1	chrX_109070204_109071118	0.000684
RGAG1	chrX_109329455_109331476	0.001221
RGAG1	chrX_109403787_109404617	0.005689
RGAG1	chrX_109583880_109585026	0.002374
RGAG1	chrX_109624146_109624781	0.002978
RGAG1	chrX_109626426_109626942	0.003003
RGAG1	chrX_109645357_109647380	0.005917
RGAG1	chrX_109655980_109657079	0.013282
RGAG1	chrX_109658257_109659382	0.013282
RGAG4	chrX_71222628_71224708	0.003679
RGAG4	chrX_71345844_71346976	0.035407
RGAG4	chrX_71612919_71614946	0.000479
RGCC	chr13_42036891_42040383	0.037062
RGCC	chr13_42079390_42080353	0.005971
RGCC	chr13_42120665_42120865	0.004158
RGCC	chr13_42187382_42189971	0.003578
RGCC	chr13_42195725_42197948	0.004224
RGL1	chr1_182924777_182925818	0.000897
RGL1	chr1_183203147_183204832	0.001324
RGL1	chr1_183241329_183242213	0.001032
RGL1	chr1_183247051_183249419	0.00195
RGL1	chr1_183250297_183251860	0.00151
RGL1	chr1_183884800_183885702	0.004067
RGL1	chr1_184025863_184026882	0.001684
RGL3	chr19_11248154_11250636	0.001538
RGL3	chr19_11252717_11254911	0.001481
RGMA	chr15_93084207_93085461	0.000797
RGMA	chr15_93165482_93169372	0.000721
RGMA	chr15_93344632_93345808	0.000976
RGMA	chr15_93346940_93347897	0.000976
RGMA	chr15_93351023_93354563	0.000335
RGMA	chr15_93571211_93574455	0.003288
RGMA	chr15_93580332_93581666	0.004763
RGMB	chr5_97644592_97646171	0.001824
RGMB	chr5_97676564_97677743	0.002143
RGMB	chr5_97750631_97751619	0.002078
RGMB	chr5_98098693_98099311	0.024096
RGMB	chr5_98106185_98107675	0.017675
RGMB-AS1	chr5_97644592_97646171	0.002178
RGMB-AS1	chr5_97676564_97677743	0.001757
RGMB-AS1	chr5_97750631_97751619	0.002634
RGMB-AS1	chr5_98098693_98099311	0.006592
RGMB-AS1	chr5_98106185_98107675	0.020217
RGMB-AS1	chr5_98111255_98111673	0.020217
RGMB-AS1	chr5_98111767_98112502	0.020217
RGP1	chr9_35517092_35520340	0.001176
RGP1	chr9_35727578_35729013	0.01156
RGP1	chr9_35729732_35730506	0.017531
RGPD8	chr2_112907692_112908731	0.004194
RGPD8	chr2_112910521_112910970	0.004102
RGPD8	chr2_112912219_112914670	0.004102
RGPD8	chr2_113383985_113385399	0.00121
RGPD8	chr2_113997306_113999503	0.001005
RGPD8	chr2_114039573_114042920	0.000075
RGR	chr10_85835403_85836673	0.001166
RGR	chr10_86055883_86056791	0.002912
RGR	chr10_86093507_86094289	0.001771
RGR	chr10_86253552_86254758	0.001273
RGR	chr10_86299666_86301416	0.002407
RGR	chr10_86299666_86301416	0.002252
RGS1	chr1_192454897_192455538	0.005713
RGS1	chr1_192458088_192459452	0.005713
RGS1	chr1_192485404_192486604	0.006183
RGS1	chr1_192507563_192509578	0.007113
RGS1	chr1_192513923_192514744	0.006889
RGS1	chr1_192519832_192520844	0.009381
RGS1	chr1_192527352_192527681	0.012807
RGS1	chr1_192527952_192529313	0.012807
RGS1	chr1_192542679_192542947	0.033138
RGS1	chr1_192548212_192548830	0.02603
RGS1	chr1_192549455_192551015	0.02603
RGS1	chr1_192876582_192877675	0.000773
RGS1	chr1_193084684_193085406	0.001035
RGS16	chr1_182258859_182259670	0.00073
RGS16	chr1_182924777_182925818	0.000318
RGS16	chr1_183203147_183204832	0.00029
RGS16	chr1_183241329_183242213	0.000406
RGS16	chr1_183250297_183251860	0.00031
RGS17	chr6_153413335_153414408	0.005682
RGS17	chr6_153488003_153489422	0.005048
RGS17	chr6_154731232_154732567	0.000308
RGS19	chr20_61898881_61900560	0.000726
RGS19	chr20_62854374_62856701	0.003066
RGS2	chr1_192458088_192459452	0.001569
RGS2	chr1_192485404_192486604	0.002042
RGS2	chr1_192507563_192509578	0.001172
RGS2	chr1_192527952_192529313	0.001445
RGS2	chr1_192776276_192777030	0.014058
RGS2	chr1_192872366_192872566	0.00305
RGS2	chr1_192873534_192874521	0.00305
RGS2	chr1_192876582_192877675	0.00281
RGS2	chr1_192882810_192884160	0.002396
RGS2	chr1_193084684_193085406	0.001851
RGS2	chr1_193180332_193181353	0.000648
RGS2	chr1_193304700_193305488	0.000228
RGS4	chr1_162842851_162844388	0.005156
RGS4	chr1_162869387_162869961	0.004609
RGS4	chr1_163005212_163006122	0.00725
RGS4	chr1_163053256_163054496	0.00815
RGS5	chr1_162358257_162360088	0.000268
RGS5	chr1_162842851_162844388	0.002502
RGS7	chr1_240405595_240406427	0.000469
RGS7	chr1_241645975_241647062	0.003003
RGS7	chr1_242907302_242908733	0.000314
RGS9	chr17_62254727_62255850	0.000208
RGS9	chr17_62675250_62677198	0.000748
RGS9	chr17_63018821_63019525	0.004782
RGS9	chr17_63118109_63120710	0.013639
RGS9BP	chr19_32863558_32865189	0.000983
RGS9BP	chr19_33167829_33169120	0.036776
RGS9BP	chr19_33180861_33181440	0.013535
RGS9BP	chr19_33666861_33669290	0.001411
RHBDD1	chr2_226982993_226984158	0.001292
RHBDD1	chr2_227049383_227051074	0.001293
RHBDD1	chr2_227514266_227515564	0.001167
RHBDD1	chr2_227514266_227515564	0.001065
RHBDD1	chr2_227516569_227517624	0.001065
RHBDD1	chr2_227625183_227625939	0.001405
RHBDD1	chr2_227654766_227657716	0.003275
RHBDD1	chr2_228682557_228683908	0.000406
RHBDD2	chr7_75567242_75567557	0.005577
RHBDD2	chr7_75591794_75592890	0.005518
RHBDD2	chr7_75594925_75598897	0.005567
RHBDD2	chr7_75920447_75921939	0.00099
RHBDD2	chr7_75923394_75924527	0.00099
RHBDD2	chr7_76008748_76010287	0.000695
RHBDD3	chr22_29621262_29622078	0.005821
RHBDD3	chr22_30591295_30593379	0.000243
RHBDD3	chr22_30600758_30602129	0.000252
RHBDD3	chr22_30818737_30820754	0.000254
RHBDF1	chr16_115418_116644	0.048982
RHBDF1	chr16_118226_118827	0.048982
RHBDF1	chr16_125682_125882	0.044455
RHBDF1	chr16_133780_135409	0.026
RHBDF2	chr17_74487622_74490441	0.018843
RHBDF2	chr17_74493806_74496497	0.027635
RHBDF2	chr17_74511080_74512211	0.013072
RHBDF2	chr17_74524777_74526957	0.006819
RHBDF2	chr17_74677043_74679625	0.002525
RHBDL2	chr1_38423940_38425266	0.000691
RHBDL2	chr1_40111781_40112909	0.000379
RHBG	chr1_156473917_156475432	0.002015
RHCG	chr15_90041041_90042312	0.029829
RHCG	chr15_90379363_90381377	0.000746
RHCG	chr15_91095395_91097321	0.000108
RHEB	chr7_151156143_151158419	0.004913
RHEB	chr7_151206170_151206915	0.017365
RHEB	chr7_151211634_151211834	0.039647
RHEB	chr7_151214555_151215968	0.039647
RHEB	chr7_151255518_151256022	0.00629
RHEB	chr7_151296398_151297818	0.00416
RHEB	chr7_151450903_151452884	0.00353
RHEBL1	chr12_49616255_49617060	0.00423
RHEBL1	chr12_49625706_49629495	0.0056
RHEBL1	chr12_49637939_49638915	0.005412
RHEBL1	chr12_50066274_50068869	0.000467
RHNO1	chr12_2953984_2955946	0.006187
RHNO1	chr12_3140859_3143610	0.006283
RHOA	chr3_49414726_49416268	0.0127
RHOA	chr3_49537677_49539075	0.002723
RHOB	chr2_20610752_20611467	0.006272
RHOB	chr2_20618496_20619214	0.005593
RHOB	chr2_20638030_20639896	0.010564
RHOB	chr2_20649244_20651507	0.028205
RHOB	chr2_20742481_20744398	0.003853
RHOB	chr2_20778363_20779952	0.006399
RHOB	chr2_20783683_20786029	0.004465
RHOB	chr2_20816741_20819268	0.006364
RHOBTB1	chr10_62674290_62675138	0.006679
RHOBTB1	chr10_62697895_62698371	0.031503
RHOBTB1	chr10_62722725_62724963	0.008505
RHOBTB2	chr8_22417293_22420339	0.001485
RHOBTB2	chr8_22454465_22456108	0.001563
RHOBTB2	chr8_22514387_22517524	0.002486
RHOBTB2	chr8_22831149_22833431	0.009909
RHOBTB2	chr8_22860241_22862515	0.039348
RHOBTB2	chr8_22874994_22877983	0.009889
RHOBTB3	chr5_94966898_94968444	0.002596
RHOBTB3	chr5_95094601_95097043	0.006763
RHOBTB3	chr5_95192353_95195734	0.002732
RHOC	chr1_112936201_112937651	0.00485
RHOC	chr1_112946484_112947671	0.003762
RHOC	chr1_113242640_113244124	0.012315
RHOC	chr1_113247048_113248527	0.025444
RHOF	chr12_122233817_122234091	0.04354
RHOF	chr12_122234881_122235604	0.034209
RHOF	chr12_122235746_122236608	0.034209
RHOF	chr12_122236863_122239761	0.034209
RHOG	chr11_1987824_1991455	0
RHOG	chr11_1987824_1991455	0.000008
RHOJ	chr14_62013741_62014828	0.000153
RHOJ	chr14_62027782_62029354	0.000396
RHOQ	chr2_46561644_46565151	0.001015
RHOQ	chr2_46761680_46763375	0.049854
RHOQ	chr2_46767592_46768226	0.049854
RHOQ	chr2_46770791_46772118	0.014363
RHOQ	chr2_46774597_46777457	0.011204
RHOQ	chr2_47260266_47262734	0.00045
RHOT1	chr17_29907320_29909488	0.000645
RHOT1	chr17_29920671_29921467	0.000434
RHOT1	chr17_29923129_29924588	0.000434
RHOT1	chr17_30488143_30489355	0.009594
RHOT1	chr17_30829819_30832300	0.00032
RHOT2	chr16_473825_474625	0.001711
RHOT2	chr16_709968_712361	0.054286
RHOU	chr1_229545103_229547526	0.000706
RHOU	chr1_230219708_230221142	0.000074
RHOV	chr15_39464039_39465604	0.000052
RHOV	chr15_39654906_39656798	0.000169
RIBC1	chrX_52963101_52964926	0.000866
RIBC1	chrX_53467107_53469536	0.010094
RIBC1	chrX_53709913_53712045	0.001302
RIBC1	chrX_54665493_54667484	0.000127
RIBC2	chr22_45094111_45095376	0.000434
RIBC2	chr22_45667451_45668674	0.005662
RIBC2	chr22_46499908_46502391	0.000526
RIBC2	chr22_47239718_47240636	0.000081
RIC1	chr9_4292825_4294002	0.000243
RIC1	chr9_5621282_5622387	0.032842
RIC1	chr9_5626820_5628076	0.032842
RIC8A	chr11_189329_190497	0.037278
RIC8A	chr11_352945_356498	0.007829
RIC8B	chr12_108699039_108701235	0.000112
RICTOR	chr5_37770956_37772517	0.000227
RICTOR	chr5_38466264_38469770	0.000949
RICTOR	chr5_39399228_39400491	0.001073
RICTOR	chr5_39760489_39761642	0.00045
RIDA	chr8_99158656_99159749	0.005908
RIDA	chr8_99164526_99165028	0.004243
RIDA	chr8_99177905_99179734	0.002094
RIF1	chr2_150504825_150505786	0.000393
RIF1	chr2_151326910_151329512	0.000513
RIF1	chr2_152171653_152172941	0.003958
RIIAD1	chr1_152019885_152021250	0.00061
RILP	chr17_1572551_1573507	0.013357
RILP	chr17_1682787_1683687	0.003434
RILP	chr17_2115663_2119756	0.000743
RILPL1	chr12_123962264_123964338	0.006041
RILPL1	chr12_125001659_125004288	0.000089
RILPL1	chr12_125249001_125250947	0.000187
RILPL2	chr12_123928636_123929606	0.049326
RILPL2	chr12_123962264_123964338	0.006756
RILPL2	chr12_125001659_125004288	0.000109
RIN1	chr11_65254314_65258021	0.000206
RIN1	chr11_66078789_66081686	0.011454
RIN1	chr11_66093714_66096545	0.064254
RIN2	chr20_19679824_19680773	0.002498
RIN2	chr20_19764470_19767480	0.006105
RIN2	chr20_19796156_19798059	0.004554
RIN2	chr20_19954567_19958392	0.004374
RIN2	chr20_19973563_19975263	0.004349
RIN3	chr14_92939711_92940563	0.005505
RIN3	chr14_92968177_92969199	0.010468
RIN3	chr14_92969544_92970921	0.013418
RIN3	chr14_92977348_92978576	0.020081
RIN3	chr14_92997386_92998550	0.015899
RIN3	chr14_93005939_93007561	0.010948
RIN3	chr14_93112827_93114585	0.00292
RINL	chr19_39209374_39211061	0.003565
RINL	chr19_39352830_39353948	0.017641
RINL	chr19_39366357_39367110	0.045628
RINL	chr19_39373422_39373720	0.045628
RINL	chr19_39376508_39376914	0.021508
RINT1	chr7_104622754_104625573	0.001279
RINT1	chr7_105094769_105095073	0.00269
RIOK1	chr6_6699930_6701206	0.001015
RIOK1	chr6_6711559_6715491	0.000829
RIOK1	chr6_7255250_7256432	0.002234
RIOK1	chr6_7568087_7568871	0.003944
RIOK2	chr5_95192353_95195734	0.000274
RIOK2	chr5_97644592_97646171	0.00083
RIOK2	chr5_98098693_98099311	0.001453
RIOK3	chr18_21002452_21003715	0.008055
RIOX1	chr14_74128674_74129707	0.002491
RIOX1	chr14_74190088_74191739	0.00172
RIOX1	chr14_74219190_74223687	0.001153
RIOX1	chr14_75038033_75041059	0.000196
RIOX2	chr3_97684413_97684975	0.013447
RIOX2	chr3_97689846_97690222	0.028079
RIOX2	chr3_98847159_98848287	0.000119
RIPK1	chr6_2989223_2991394	0.008953
RIPK1	chr6_3069734_3070030	0.055413
RIPK1	chr6_3825519_3827253	0.000456
RIPK2	chr8_90771384_90772657	0.01951
RIPK2	chr8_90776284_90776858	0.010708
RIPK2	chr8_90867911_90868707	0.002814
RIPK2	chr8_90869681_90871277	0.002874
RIPK2	chr8_91479214_91480455	0.000719
RIPK2	chr8_91704803_91705375	0.000186
RIPK4	chr21_43032208_43034041	0.008291
RIPK4	chr21_43035465_43036683	0.007065
RIPK4	chr21_43050241_43051414	0.00542
RIPK4	chr21_43060975_43062984	0.004466
RIPK4	chr21_43188230_43189518	0.050923
RIPK4	chr21_44917611_44919315	0.00003
RIPOR1	chr16_67554729_67555927	0.048993
RIPOR1	chr16_67915442_67916706	0.001826
RIPOR2	chr6_24720385_24722389	0.001342
RIPOR2	chr6_24902850_24903432	0.016943
RIPOR2	chr6_24904010_24904217	0.016943
RIPOR2	chr6_24908113_24909273	0.024584
RIPOR2	chr6_24909537_24909737	0.024584
RIPOR2	chr6_24918845_24920130	0.038692
RIPOR2	chr6_24930471_24934645	0.010015
RIPOR2	chr6_25172617_25174702	0.001591
RIPOR2	chr6_25192814_25194913	0.000809
RIPOR3	chr20_47961473_47962607	0.000098
RIPOR3	chr20_48781990_48783261	0.000603
RIPOR3	chr20_49406627_49407939	0.004063
RIPOR3	chr20_49982135_49983496	0.000524
RIPPLY1	chrX_106141730_106142087	0.030618
RIPPLY1	chrX_106809084_106810149	0.001107
RIPPLY1	chrX_106814624_106815437	0.001058
RIPPLY1	chrX_106918799_106921339	0.000465
RIPPLY1	chrX_106990636_106991574	0.000852
RIPPLY2	chr6_84576802_84578727	0.005908
RIT1	chr1_155862610_155864175	0.013453
RIT1	chr1_155883720_155884084	0.045239
RIT1	chr1_155936603_155939501	0.00424
RIT1	chr1_156092011_156094030	0.001623
RITA1	chr12_113631530_113632417	0.013903
RITA1	chr12_113632634_113633332	0.013903
RITA1	chr12_113652310_113653470	0.007031
RITA1	chr12_113670259_113672035	0.005303
RITA1	chr12_113678988_113680722	0.00573
RITA1	chr12_113683400_113685132	0.005255
RITA1	chr12_113709457_113710619	0.003786
RITA1	chr12_113735813_113737970	0.00382
RLF	chr1_40111781_40112909	0.000301
RLIM	chrX_73754422_73757299	0.001374
RLIM	chrX_73876010_73876526	0.002623
RMDN1	chr8_87187700_87189338	0.00068
RMDN1	chr8_87534432_87535807	0.012354
RMDN2-AS1	chr2_37817215_37817912	0.000625
RMDN2-AS1	chr2_37995013_37996308	0.000481
RMDN2-AS1	chr2_38373030_38374914	0.0022
RMDN2-AS1	chr2_38405331_38406741	0.002597
RMDN3	chr15_39464039_39465604	0.000007
RMDN3	chr15_39654906_39656798	0.000094
RMI1	chr9_86796512_86797425	0.002973
RMI2	chr16_11054889_11055391	0.003568
RMI2	chr16_11098182_11099757	0.002574
RMI2	chr16_11421284_11423496	0.013713
RMI2	chr16_11733787_11735862	0.00226
RMI2	chr16_11775212_11777502	0.001333
RMI2	chr16_13203943_13204882	0.000176
RMND1	chr6_151388277_151390484	0.000612
RMND1	chr6_151710483_151711694	0.004593
RMND1	chr6_151765922_151768376	0.029734
RMND5B	chr5_176964422_176966809	0.001316
RMND5B	chr5_176964422_176966809	0.000907
RMND5B	chr5_176971848_176974003	0.001532
RMND5B	chr5_177541582_177543961	0.018859
RMND5B	chr5_177547650_177549052	0.024037
RMND5B	chr5_177570832_177571415	0.015866
RMND5B	chr5_178805373_178806388	0.000187
RN7SL832P	chr2_9426741_9429426	0.00003
RN7SL832P	chr2_10417540_10419358	0.00092
RN7SL832P	chr2_10529390_10530802	0.001022
RN7SL832P	chr2_10705125_10706474	0.00155
RNASE4	chr14_21080395_21082948	0.009573
RNASE4	chr14_21149118_21151275	0.03267
RNASE7	chr14_21506661_21509446	0.037388
RNASE8	chr14_21506661_21509446	0.011954
RNASEH1	chr2_1656087_1658701	0.000232
RNASEH1	chr2_1733641_1736343	0.00046
RNASEH1	chr2_3469231_3470185	0.002135
RNASEH1	chr2_3473519_3475277	0.001877
RNASEH1	chr2_3583093_3584957	0.007145
RNASEH1-AS1	chr2_1656087_1658701	0.000232
RNASEH1-AS1	chr2_1733641_1736343	0.00046
RNASEH1-AS1	chr2_3469231_3470185	0.002135
RNASEH1-AS1	chr2_3473519_3475277	0.001877
RNASEH1-AS1	chr2_3583093_3584957	0.007145
RNASEH2A	chr19_12892919_12896891	0.008526
RNASEH2A	chr19_12898952_12901287	0.009329
RNASEH2A	chr19_12904184_12905709	0.009329
RNASEH2B	chr13_51103091_51103987	0.001771
RNASEH2B	chr13_51155160_51156230	0.00173
RNASEH2B	chr13_51251983_51253978	0.001701
RNASEH2B	chr13_51485895_51486647	0.025934
RNASEH2B-AS1	chr13_51103091_51103987	0.001771
RNASEH2B-AS1	chr13_51155160_51156230	0.00173
RNASEH2B-AS1	chr13_51251983_51253978	0.001701
RNASEH2B-AS1	chr13_51485895_51486647	0.025934
RNASEH2C	chr11_65254314_65258021	0.000878
RNASEH2C	chr11_65259063_65260851	0.000878
RNASEH2C	chr11_65259063_65260851	0.000744
RNASEK	chr17_6655240_6657362	0.002551
RNASEK-C17orf49	chr17_6655240_6657362	0.002551
RNASEL	chr1_181103336_181105865	0.000226
RNASEL	chr1_182258859_182259670	0.000861
RNASEL	chr1_182924777_182925818	0.000475
RNASEL	chr1_183203147_183204832	0.000467
RNASEL	chr1_183241329_183242213	0.000226
RNASEL	chr1_183250297_183251860	0.000355
RNASET2	chr6_166731318_166733132	0.000898
RNASET2	chr6_166778588_166779716	0.001023
RNASET2	chr6_166969889_166970845	0.000569
RNASET2	chr6_166980173_166981347	0.001022
RNASET2	chr6_167011314_167013086	0.001354
RND2	chr17_41166291_41168237	0.01491
RND2	chr17_41180441_41180920	0.050797
RND2	chr17_41437396_41439888	0.001271
RND2	chr17_41545095_41547486	0.000685
RND3	chr2_150504825_150505786	0.001454
RND3	chr2_150549163_150549960	0.000969
RND3	chr2_151321844_151325067	0.005202
RND3	chr2_151326910_151329512	0.007223
RND3	chr2_151334634_151336452	0.032077
RND3	chr2_151336679_151337388	0.032077
RND3	chr2_151340519_151343151	0.032077
RND3	chr2_151352247_151353053	0.011358
RND3	chr2_151385314_151386448	0.00503
RND3	chr2_151452394_151453062	0.00396
RNF10	chr12_120674937_120676154	0.001575
RNF10	chr12_120699688_120702406	0.000959
RNF10	chr12_120975328_120978704	0.047245
RNF103	chr2_85729987_85732716	0.000114
RNF103	chr2_85817038_85818385	0.000132
RNF103	chr2_85968220_85970305	0.000212
RNF11	chr1_51441817_51445436	0.00226
RNF11	chr1_51633937_51635149	0.001981
RNF11	chr1_51703096_51704441	0.028108
RNF11	chr1_51726780_51727211	0.008754
